looool	3
looses	-3
lousy	-2
lovable	3
lovelies	3
luach saothair	2
luas níos moille	-2
lucht	-2
lucht leanúna	3
lucht tacaíochta	1
ludicrous	-3
lugubrious	-2
lunatic	-3
lurk	-1
lurking	-1
lurks	-1
luí	3
láidir	2
láidreachtaí	2
léanmhar	-1
léargas	2
léig	-1
léirmheas	-2
léirmheastóir	-2
léirmheastóirí	-2
léirscrios	-2
léirthuiscint	2
líomhain	-2
líomhaintí	-2
lúcháir	4
lúcháireach	3
macabre	-2
macdeasoith	-5
macánta	2
maddening	-3
madly	-3
madness	-3
magadh	-2
maidin mhaith	1
maidir	2
mainneoidh	-2
maistíní	-2
maith	3
maitheas	3
maladaption	-2
maldevelopment	-2
manipulated	-1
maoirseacht	-1
maolú	2
mar chúltaca	1
maraíodh	-3
marbh	-3
marfach	-2
marfacht	-2
marvels	3
marú	-3
maslach	-2
maslaí	-2
masterpieces	4
mbaineann	-2
mbréagthuairisciú	-2
mbua	3
mbun	1
meall	-2
meallann	1
meaningless	-2
mearbhall	-2
meargánta	-2
meas	2
measa	-3
measúnú faoina gcumas	-1
meath	-2
mediocrity	-3
menace	-2
menaced	-2
mesmerizing	3
messed	-2
messing suas	-2
methodically	2
mhachnamhach	2
mhair	2
mhaireann	2
mhaite	-3
mharaíonn	-3
mhargadh	2
mharthanóir	2
mharú	-3
mhaíomh	-1
mheabhlaireacht	-3
mheabhlaireachta	-3
mheall	1
mhealladh	2
mheallas	-3
mheas	2
mheas faoina luach	-1
mholadh	2
mhéadaigh	1
mhíbhuntáiste	-2
mhíiompair	-2
mhór	1
mhór é	-1
mian	1
mian leis	2
milis	2
milleán	-2
millte	-2
millteach	-3
milse	3
mindless	-2
miongháire	2
mionnú éithigh	-3
miracle	4
mirthful	3
mirthfully	3
misbehave	-2
misbehaved	-2
misbehaves	-2
misbranding	-3
miscast	-2
mischief	-1
mischiefs	-1
misclassified	-2
misclassifies	-2
misclassify	-2
miserably	-3
misery	-2
misfortune	-2
misgiving	-2
misinformation	-2
misinformed	-2
misinterpreted	-2
misleaded	-3
misneach	2
misniúil	2
misplace	-2
misplaced	-2
misplaces	-2
misplacing	-2
misread	-1
misreport	-2
misreports	-2
misrepresent	-2
misrepresentations	-2
misrepresenting	-2
misrepresents	-2
mistaking	-2
misunderstand	-2
misunderstands	-2
misunderstood	-2
misuses	-2
mo dhiadh	-2
moan	-2
moaned	-2
moaning	-2
moans	-2
mocks	-2
modernizes	2
modheolaíoch	2
moill	-1
moladh	3
molta	2
mongering	-2
monopolized	-2
monopolizes	-2
monopolizing	-2
monotone	-1
moody	-1
mope	-1
moping	-1
motherfucker	-5
motherfucking	-5
mothú	1
muddy	-2
muinín	2
muiníneach	2
muirir	-2
mumpish	-2
murderer	-2
murderous	-3
murky	-2
má choimeádtar	1
méadú	1
méala	-2
mí	-3
míbhuntáiste	-2
míchaoithiúlacht	-2
mícheart	-2
míchompord	-2
míchompordach	-2
míchumais	-2
míchuí	-2
míchúramach	-2
mídhaonna	-2
mídhleathach	-3
míeiticiúil	-2
mífhaisnéis	-2
míiompar	-2
mímhacánta	-2
míoiriúnach	-2
míphraghsáil	-3
míshláinteach	-2
míshuaimhneas	-2
míshásta	-2
míthreorach	-3
míthuiscint	-2
míádh	-2
míéifeachtach	-2
míúsáid	-2
mó	3
mór	3
mórthaibhseach	3
múisc	-3
n00b	-2
na coise tinne	-1
nach bhfuil ag obair	-3
nach bhfuil ag teastáil	-2
nach bhfuil ar fáil	-1
nach bhfuil formheasta	-2
nach dtaitníonn	-2
nach leor	-2
nach mbíonn socraithe	-1
naimhde	-2
naimhdeach	-2
naive	-2
namhaid	-2
narcissism	-2
naïve	-2
ndeor	-2
ndiúltóidh Parlaimint	-1
ndúnmharú	-3
neamhaird	-1
neamhaireach	-2
neamhbheartaithe	-2
neamhcheadaithe	-2
neamhchinnte	-2
neamhchlaonta	2
neamhdhleathach	-3
neamhdhlisteanach	-3
neamhdhóthanacht	-2
neamhfhabhrach	-2
neamhfhoirfe	-2
neamhfhreagrach	-2
neamhfhírinneach	-2
neamhghnóthach	-2
neamhinmhianaithe	-2
neamhinniúlacht	-2
neamhiomlán	-1
neamhionann	-1
neamhleithleach	2
neamhleor	-2
neamhlitearthacht	-2
neamhláithrí	-1
neamhoibríoch	-2
neamhoird	-2
neamhord	-2
neamhréasúnach	-1
neamhshuim	-2
neamhshuime	-2
neamhshuntasach	-2
neamhshábháilte	-2
neamhurraithe	-2
neamhábaltacht	-2
neamhéifeachtacht	-2
neamhíogair	-2
neart	2
neartaithe	2
neartaíonn	2
neartú	2
neglecting	-2
nerves	-1
nervously	-2
ngealt	-3
ngéarghátar	-2
nifty	2
niggas	-5
nigger	-5
nigh glas	-3
nimh	-2
nimhe	-2
nimheanna	-2
nimhneach	-2
nithe	1
no	-1
nochta	-1
nochtadh	-1
noisy	-1
nonsense	-2
noob	-2
nosy	-2
notorious	-2
nuaaimseartha	2
nuachóiriú	2
numb	-1
nuálach	2
nuálaíoch	1
nuálaíocht	1
nádúrtha	1
náire	-2
náireach	-2
náiriú	-2
nár daingníodh	-1
nár éirigh	-2
néal	4
néaróg	-2
ní a éigiontóidh	2
níocháin glas	-3
níor ghlac sí	-1
níos boichte	-2
níos cliste	2
níos fearr	2
níos glaine	2
níos láidre	2
níos measa	-2
níos mó	3
níos sábháilte	2
nós cuma liom	-2
obliterate	-2
obnoxious	-3
obsessed	2
obstinate	-2
ocras	-2
offended	-2
offline	-1
oirchill	1
oireann	2
oiriúnach	2
oks	2
olc	-3
olcas	-2
ollmhór	1
ominous	3
onóir	2
oppressions	-2
optionless	-2
osna	-2
ostracize	-2
ostracized	-2
ostracizes	-2
oth	-2
ouch	-2
outage	-2
outages	-2
outcry	-2
outmaneuvered	-2
outnumbered	-2
outrage	-3
outraged	-3
outrageous	-3
overjoyed	4
overload	-1
overlooked	-1
overprotective	-2
overran	-2
overreact	-2
overreacted	-2
overreacting	-2
overreaction	-2
overreacts	-2
oversell	-2
overselling	-2
oversells	-2
oversimplification	-2
oversimplified	-2
oversimplifies	-2
oversimplify	-2
oversold	-2
overstatements	-2
overwrought	-3
oxymoron	-1
pained	-2
painful	-2
paisean	1
paiseanta	2
panicked	-3
panics	-3
paradacsa	-1
pardoning	2
pardons	2
pardún	2
pathetic	-2
pensive	-1
perfected	2
perfects	2
perpetrated	-2
perplexed	-2
persecute	-2
persecutes	-2
persecuting	-2
perturbed	-2
pervert	-3
pesky	-2
pessimism	-2
petrified	-2
pheaca	-2
phionósú	-2
phlá	-3
phobic	-2
phribhléid	2
phríosúin	-2
pian	-2
pianbhreith	-2
pianbhreithe	-2
pictiúrtha	2
pileup	-1
pillage	-2
pionós	-2
pionós a ghearradh	-2
pionós ar	-2
pionósacha	-2
pique	-2
piqued	-2
piss	-4
pissed	-4
pissing	-3
pitied	-1
plagued	-3
plagues	-3
plaguing	-3
playful	2
plodding	-2
pléisiúr	3
pléisiúrtha	3
plódaithe	-2
plódú	-1
poignant	2
pointless	-2
poised	-2
polluters	-2
pollutes	-2
possessive	-2
powerless	-2
praiseach	-2
praises	3
pras	1
prblm	-2
prblms	-2
prick	-5
profiteer	-2
propaganda	-2
proudly	2
provoked	-1
provokes	-1
provoking	-1
práinneach	-1
príomhthionscadal	2
príosúnach	-2
príosúnacht	-2
príosúnaigh	-2
pseudoscience	-3
psychopathic	-2
punishes	-2
purest	1
pushy	-1
puzzled	-2
pá	-1
páirteach	1
póg	2
quaking	-2
questionable	-2
rabhadh	-2
rabhaidh	-3
racists	-3
rage	-2
rageful	-2
raic	-2
rant	-3
ranter	-3
ranters	-3
rants	-3
raped	-4
rapist	-4
rapture	2
raptured	2
raptures	2
rapturous	4
rath	2
rathúla	3
rathúnas	3
reassures	1
refines	1
refreshingly	2
regretful	-2
regretting	-2
reibiliúnach	-2
reibiliúnaithe	-2
rejoice	4
rejoiced	4
rejoicing	4
relaxed	2
relieves	1
remorse	-2
repellent	-2
repercussion	-2
repercussions	-2
reprimanding	-2
repulse	-1
repulsed	-2
repulsive	-2
restful	2
restless	-2
restores	1
retard	-2
revengeful	-2
revered	2
revives	2
revolting	-2
richly	2
ridiculous	-3
rig	-1
rigged	-1
righteousness	2
rightful	2
rightfully	2
riosca	-2
rioscaí	-2
risky	-2
riveting	3
robed	-2
robing	-2
robs	-2
robÚlaí	-2
roflcopter	4
roflmao	4
roinnte	1
romantical	2
romantically	2
rotfl	4
rotflmfao	4
rotflol	4
rotten	-3
rug	-2
ruin	-2
ruining	-2
rá	2
ráig	-2
ráigeanna	-2
ráthaíocht	1
réamhghníomhach	2
réiteach	2
réitigh	1
réitíonn	1
rós	1
róthrom	-1
sabotage	-2
sadden	-2
saibhir	2
saibhre	2
saibhreas	3
sainchomhartha	2
saint	-3
salach	-2
salaithe	-2
salute	2
saluting	2
salvation	2
samhlaíoch	2
san ospidéal	-2
santach	-3
saoire	-1
saoirse	2
saoirsí	2
saor	1
sappy	-1
sarcastic	-2
savange	-2
savanges	-2
scagtha	1
scaireanna	1
scam	-2
scams	-2
scannail	-3
scannal	-3
scannalach	-3
scanraithe	-2
scanrúil	-3
scaoilte	-3
scaoll	-3
scapegoat	-2
scapegoats	-2
scar	-2
scare	-2
scars	-2
scartha	-2
scary	-2
sceimhlitheoireachta	-2
sceimhlitheoirí	-2
sceite	-1
sceitimíní	3
sciar	1
sciobtha	2
sclábhaithe	-2
sclábhaíocht	-3
scoite	-1
scold	-2
scoop	3
scorn	-2
scornful	-2
scoth	3
screadaíl	-2
scream	-2
screamed	-2
screams	-2
screwed	-2
screwed suas	-3
scrios	-3
scriosadh	-3
scriosta	-2
scum	-3
scumbag	-4
scéalta grinn	2
seachnaítear leis	-1
seamlessly	2
seans	2
searbh	-2
sedition	-2
seduced	-1
seithí	-1
seoda	2
serene	2
sexistic	-2
sexy	3
shaghas éigin	0
shaky	-2
shaobhadh	-2
shaoradh	2
shaothrú	-2
shattered	-2
sheachaint	-1
sheasamh	2
shithead	-4
shitty	-3
shocked	-2
shocking	-2
shoody	-2
shoot	-1
shrianadh	-2
shroich	1
shábháil	2
sháraigh	-2
sháraíonn	-2
shárú	-2
shéanadh	-2
shéanann	-2
siamsaíocht	2
siar	-1
silencing	-1
simplíocht	1
sincerity	2
singleminded	-2
sinister	-2
skeptic	-2
skeptical	-2
skeptics	-2
slaiseanna	-2
slashed	-2
slashing	-2
sleeplessness	-2
sleá	2
slick	2
slicker	2
slickest	2
sloppy	-2
sluggish	-2
slumping	-1
slut	-5
sláine	2
sláintiúil	2
slán	2
smartest	2
smearaidh	-2
smiles	2
smuggles	-2
smuigleÚil	-2
smuigleáil	-2
smuigleáilte	-2
snasta	2
sneaky	-1
sneeze	-2
sneezed	-2
sneezes	-2
snub	-2
snubs	-2
sobering	1
sochair	2
sochar	2
sochraide	-1
sochraidí	-1
sofaisticiúla	2
sofhreagrach	2
soiléir	1
soiléireacht	2
soith	-5
soladach	2
solidified	2
solidifies	2
solidify	2
solidifying	2
sollúnta	-1
somber	-2
sonas	3
soothe	3
soothed	3
soothing	3
sotalach	-2
spam	-2
spammer	-3
spammers	-3
spamming	-2
sparkle	3
sparkles	3
spiorad	1
spirited	2
spiritless	-2
spiteful	-2
splendid	3
spotless	2
spraoi	3
spreagadh	3
spreagann	2
spreagfaidh	3
spreagtar	2
spreagtha	2
spreagthach	2
spreagúil	3
sprightly	2
spéir	2
squander	-2
squandered	-2
squandering	-2
squanders	-2
squelched	-1
sraothartach	-2
srian	-2
srianta	-2
sriantacha	-1
sroicheann	1
stab	-2
stabbed	-2
stabs	-2
stad	-1
stadanna	-1
stailc	-1
stailceanna	-1
stailceoirí	-2
stalla	-2
stalling	-2
stamina	2
stampede	-2
stank	-2
startling	3
starve	-2
starves	-2
steal	-2
stealing	-2
steals	-2
steiréitíopa	-2
stereotyped	-2
stifled	-1
stingy	-2
stink	-2
stinked	-2
stinker	-2
stinks	-2
stinky	-2
stiúgtha leis an ocras	-2
stocaire	-2
stocaireacht	-2
stocaireachta	-2
stop	-1
stop tagtha	-2
stopadh	-1
strangely	-1
streachailt	-2
stressor	-2
stressors	-2
stricken	-2
struggled	-2
struggles	-2
strus	-1
stróicthe	-2
stubborn	-2
stuif fionnuar	3
stunned	-2
stupidity	-3
stupidly	-2
suaimhneach	2
suaimhneas	1
suairc	2
suairceas	3
suaite	-2
suaití	-2
suave	2
subpoena	-2
substaintiúil	1
sue	-2
sueing	-2
sufferer	-2
sufferers	-2
suim acu	2
suimiúil	3
sulking	-2
sult	2
suntasach	2
suntasacha	1
superb	5
swear	-2
sweetest	3
swindle	-3
swindles	-3
sábháilte	1
sábháilteacht	1
sách	-2
sáraíonn	-2
sárshaothar	4
sáruithe	-2
sárú	-2
sásamh	2
sásta	3
sé nó sí ciontach	-3
síntiús	2
síocháin	2
síochánta	2
só	2
sócmhainn	2
sócmhainní	2
sóghníomhach	2
súil	2
súil amach	-2
súilíneach	3
tacaíocht	2
tacaíochtaí	2
tachtadh	-2
tacúil	2
taint	-2
tainted	-2
tairbhe	2
tairisceana	2
taiscéalaíocht	1
taiscéalaíochta	1
taisme	-2
taispeántais	-1
taitneamh	2
taitneamh a bhaint as	2
taitneamhach	3
tallann	2
taobhéifeacht	-2
tarcaisneach	-2
tard	-2
tarnished	-2
tarnishes	-2
tarraing	-1
tarraingt siar	-3
tarraingteach	2
tarraingteacht	2
tarrtháil	2
tarrthála	2
tarrthálacha	2
te	1
teannas	-1
teas	2
teip	-2
teipeanna	-2
tenderness	2
teorainneacha	-1
teorannú	-1
teoranta	-1
terribly	-3
terrific	4
terrifically	4
terrified	-3
terror	-3
terrorize	-3
terrorized	-3
terrorizes	-3
thachtadh	-2
thairbhíonn	2
thaisme	-2
thaitin	2
thar a bheith sásta	3
thar cionn	4
theip	-2
theipeann	-2
thit	-1
thoilíonn	2
thoirmeasc	-2
thorthúil	2
thoughtless	-2
thrilled	5
throid	2
thruailliú	-2
thruaillítear	-2
thruamhéalach	-2
thréigean	-2
thwarted	-2
thwarting	-2
thwarts	-2
timid	-2
timorous	-2
timpeallachtchairdiúil	2
timpiste	-2
tinn	-1
tinneas	-2
tinneas cinn	-2
tinnis	-2
tiomanta	1
tiomantas	2
tiomnaithe	2
tionchar	2
tionóiscí	-2
tite	-2
titim	-1
tits	-2
tochasach	-2
tocsaineach	-3
toiliú	2
toilteanas	2
toirmeasc	-1
toitcheo	-2
tolerant	2
toothless	-2
top	2
tortures	-4
torturing	-4
tosaigh	1
totalitarian	-2
totalitarianism	-2
tout	-2
touted	-2
touting	-2
tragóid	-2
tragóideach	-2
tragóidí	-2
tranquil	2
transgress	-2
transgressed	-2
transgresses	-2
transgressing	-2
traochta	-2
traumatic	-3
travesty	-2
treampánach	-2
treascracha	-2
treasonous	-3
trembling	-2
tremor	-2
tremors	-2
tremulous	-2
treo ceart	3
tribulation	-2
tricked	-2
trickery	-2
trioblóide	-2
trioblóideacha	-2
triumphant	4
troid	-1
troll	-2
trom	2
tromaithe	-2
troubling	-2
trua	-2
truailleán	-2
truaillithe	-2
truailliú	-2
truaillíonn	-2
truflais	-1
tráma	-3
tréas	-3
tréigthe	-2
trína chéile	-2
trócaire	2
trócaireach	1
tsáinn	-2
tuairteála	-2
tubaiste	-3
tubaisteach	-2
tubaistí	-2
tuirse	-2
tuirseach	-2
turraing	-2
twat	-5
tyran	-3
tyrannic	-3
tyrannically	-3
tyrans	-3
tá brón orainn	-1
tá cion déanta	1
tá súil againn	2
tábhacht	2
tábhachtach	2
táimhe	-2
té	-2
tíoránta	-3
tógtha	3
tógálach	-1
tóir	3
uachtaracha	4
uafás	-2
uafásach	-2
uaigh	-2
uaigneach	-2
uaillmhianach	2
uair amháinifeadh an tsaoil	3
uaisle	2
ualach	-2
ualaí	-2
uamhnach	4
uasal	2
ugh	-2
ugliness	-3
uileláithreach	2
uiríslithe	-3
ullmhaithe	1
unappeasable	-2
unappreciated	-2
unattractive	-2
unavailing	-2
unbearable	-2
unbelievable	-1
unbelieving	-1
uncredited	-1
undercooked	-2
underperform	-2
underperformed	-2
underperforming	-2
underperforms	-2
undeserving	-2
uneasy	-2
unequalled	2
uneventful	-2
unfitted	-2
unfocused	-2
unforgiving	-2
unfulfilled	-2
unfunny	-2
ungenerous	-2
ungrateful	-3
unhappiness	-2
unhealthy	-2
unimaginative	-2
unimpressed	-2
uninspired	-2
unintelligent	-2
uninvolving	-2
unlovable	-2
unloved	-2
unmatched	1
unmotivated	-2
unoriginal	-2
unparliamentary	-2
unpleasant	-2
unpleasantness	-2
unprofessional	-2
unravel	1
unreleting	-2
unresearched	-2
unscientific	-2
unsophisticated	-2
unstoppable	2
unsuccessfully	-2
untarnished	2
unworthy	-2
uplifting	2
uproar	-3
upsets	-2
upsetting	-2
uptight	-2
urlacan	-3
urraithe	2
useless	-2
uselessness	-2
validates	1
vapid	-2
vexation	-2
vexing	-2
victimize	-3
victimizes	-3
victimizing	-3
victor	3
victories	3
vigor	3
vile	-3
violated	-2
virtuous	2
visioning	1
vitimín	1
vitriolic	-3
vivacious	3
vividly	2
vomits	-3
walkouts	-2
wanker	-3
warmhearted	2
warmness	2
warns	-2
wasting	-2
wavering	-1
weep	-2
whimsical	1
whitewash	-3
wicked	-2
wits	2
woebegone	-2
woeful	-3
woo	3
wooo	4
woow	4
worsen	-3
worsens	-3
worshipped	3
worthless	-2
wowow	4
wowww	4
wrathful	-3
wrenching	-2
wrongdoing	-2
wtf	-4
wtff	-4
wtfff	-4
xo	3
xoxo	3
xoxoxo	4
xoxoxoxo	4
yearning	1
yeees	2
yera yeah	1
yes	1
yucky	-2
yummy	3
zealot	-2
zealots	-2
Ádh mór	3
á míiompar	-2
ábhar	1
ádh	3
áibhéalacha	-2
áibhéil	-2
áibhéile	-2
áilleacht	3
áirimh	-2
áirithe	1
áirithiú	1
áisiúlacht	2
álainn	3
álainne	3
ámharaí an tsaoil	3
áthas	3
áthasach	3
é do	-2
éachtaí	2
éad	-1
éadrócaireach	-3
éadóchas	-3
éadóchasach	-3
éagobhsaí	-2
éagumas	-2
éagumasach	-2
éagumasú	-2
éagóir	-2
éagórach	-2
éagóracha	-2
éalú	-1
éasca	1
éifeachtach	2
éifeachtacht	2
éigean	-1
éigeandála	-2
éigeantach	-1
éighníomhach	-1
éiginnte	-1
éigiontaithe	2
éigiontóidh	2
éigiontú	2
éigniú	-4
éileamh	-1
éileofar	-1
éilimh	-1
éilitheach	-1
éillithe	-2
éilliú	-2
éillíonn	-3
éireoidh	3
éirigh	3
éirí amach	-2
éirí as	-1
ídithe	-2
íon	1
íoróin	-1
íospairt	-3
íospartaigh	-3
ó chroí	2
ó chroí a ghabháil	2
ó dhúshaothrú	-2
ó thaobh dlí	1
óige	2
ólta	-2
ómós	2
ór	2
údarás	1
úr	1
úrscéal	2
ús	1
úsáideach	2
