غیر مستحکم	-2
غیر مصدقہ	-1
غیر مطمئن	-2
غیر معقول	-1
غیر منصفانہ	-2
غیر منطقی	-2
غیر منظور شدہ	-2
غیر واضح	-1
غیر یقینی	-1
غیرانسانی	-2
غیرت کے نام پر	2
غیرمطمئن	-2
غیظ و غضب	-2
فائدہ	2
فائدہ مند	2
فائدہ پہنچانے	2
فائرنگ	-2
فاتح	4
فاسد	-3
فاشسٹ	-2
فتح	4
فتنوں	-1
فتنہ	-2
فتوحات	3
فحاشی	-2
فخر	2
فخر کرنے والا	-2
فخر کے ساتھ	2
فدیہ	2
فرار	-1
فراڈ	-3
فرتیلا	2
فرد جرم عائد	-2
فرضی	-2
فرو	2
فروغ	1
فروغ دیتا ہے	1
فروغ دینے کے	1
فریاد	-1
فریب	-3
فساد	-2
فسادات	-2
فضل	1
فضلہ	-1
فضول	-2
فعال	2
فقدان	-2
فلاح	2
فلاپ	-2
فلو	-2
فلک	2
فلہین	-2
فلیگ شپ	2
فنکی	2
فوائد	2
فوری	-1
فوری طور پر	1
فولا ہوا	-1
فٹ ہونے کے	1
فٹنس	1
فکر	-3
فکر مند	-2
فکروں	2
فہم و فراست	2
فیشنےبل	2
فیصلوں	-1
فیصلہ کن	1
فیصلے	-1
قئ	-3
قائل	1
قابل	2
قابل احترام	2
قابل اعتماد	2
قابل ذکر	2
قابل رحم	-2
قابل رسائی	1
قابل قبول	1
قابل لطف	2
قابل نفرت	-3
قاتل	-2
قاتلانہ	-3
قاصر	-2
قانونی	1
قانونی طور پر	1
قانونی مقدموں	-2
قانونی چارہ جوئی	-1
قبر	-2
قبض	-2
قبول کرتا ہے	1
قبول کرتے ہیں	-1
قبول کرنے	1
قبول کریں	1
قبولیت	1
قتل	-3
قتل کر دیا	-3
قحط	-2
قداچار	-2
قدر	-2
قدرتی	1
قدردانی	2
قرارداد	2
قربانی کا بکرا	-2
قربانی کے بکرے	-2
قرض	-2
قسم	-3
قسم اکاؤنٹ	-2
قسم کھاتے ہیں	-2
قسم کی معمولی ہدایات	-4
قسمت	3
قصورواروں	-2
قلت	-2
قید	-2
قیدی	-2
قیدیوں	-2
قے	-3
لائق	2
لابسٹ	-2
لابنگ	-2
لابی	-2
لات	-2
لاتعلق	-2
لاجواب	4
لاحاصل	-2
لازمی	-1
لاش	-1
لافانی	2
لالچ	-3
لالچی	-2
لاپتہ	-2
لاپرواہ	-2
لاچار	-2
لذت	3
لرزاں	-2
لرزہ خیز	-3
لطیفے	2
لعنت	-2
لعنت ہے	-1
لغو	-2
لنڈ	-5
لنگڑے	-2
لواحقین	2
لوم	-1
لومز	-1
لونسم	-2
لوٹتا	-2
لوڈ شیڈنگ	-2
لڑائی	-1
لڑائیوں	-1
لگا	-1
لگائے	2
لگاتار	-1
لگاو	2
لگن	2
لیڈر شپ	1
لیک	-1
مؤثر	2
مؤثر طریقے	2
مائباشالی	2
مائپرباو	-2
مائکارک	-2
ماتم	-2
ماحول کے مطابق	2
مار پیٹ	-1
مارا	-1
مارا پیٹا گیا	-2
مارمک	2
مارنے کے	-3
مارکس کا اختلاف	-1
مانگ	-1
مانے	-2
مایوس	-2
مایوس کن	-2
مایوسی	-3
مایوسیوں	-2
مبارک باد	1
مبارک باد دی	1
مبارک ہو	3
مبارکباد	2
مبارکباد دیتا ہوں	2
مبالغہ آرائی	-2
مبالغہ آمیز	-2
مبتلا	-2
مبہم	-1
متاثر	3
متاثر کرنا	3
متاثر کن	3
متاثرہ	-1
متاثرین	-3
متجسس	1
متحدہ	1
متحرک	3
متروک	-2
متروکہ	-2
متضاد	-2
متعدی	-1
متعصب	-2
متعفن	-2
متعلقہ فارم ہاؤسز	-2
متفق	2
متنازع	-2
متنازعہ	-2
متوازن	1
متوجہ	3
متک	-1
مثبت	2
مثبت انداز	2
مجا	3
مجاز	2
مجاہد	-2
مجبور	1
مجبور کر دیا	-1
مجرم	-2
مجرمانہ	-3
مجرموں	-3
مجروح	-2
مجریشکرت	-2
مجموعی	-2
مجنوں	-1
محافظ	2
محبت	2
محبوب	3
محتاجوں	-2
محتاط	-1
محدود	-2
محدود ہونا	-1
محرومی	-3
محسن	2
محسنوں	2
محفوظ	2
محفوظ بنانے	2
محفوظ طریقے سے	1
مخالف	-2
مختصر اندیشی	-2
مخر	-1
مخلص	2
مخمصے	-2
مداخلت	-2
مدافعتی	1
مدح	3
مدد	2
مدد گار	2
مدعو	1
مدعی	-1
مدمقابل	-1
مذاق	-2
مذاق اڑایا	-2
مذمت	-3
مذمت کی	-2
مر گیا	-3
مراعات یافتہ طبقے کے	2
مرتکب	1
مرتے	-3
مردہ	-3
مرنے	-3
مری	-3
مریض	-2
مزاح	2
مزاحیہ	2
مزہ	4
مزہ آیا	2
مزید	4
مزید بگاڑ	-2
مزید نمائش	1
مزیدار	3
مزے لوٹ رہے ہیں	2
مس	-2
مسئلہ	-2
مسائل	-2
مسابقتی	2
مستثنی	2
مستثنی تقاضہ	-1
مستحکم	-1
مسترد	-1
مسترد کرتے ہیں	-1
مستعفی	-1
مستعفی ہونے	-1
مستفید	2
مسحور	3
مسخ	-2
مسدود کرنے	-1
مسلط	-1
مسڈ	-2
مسکرا	2
مسکراہٹ	2
مسکراہٹیں	2
مسکرایا	2
مشتاق	2
مشتبہ	-1
مشتبہ افراد	-1
مشتبہ شخص	-1
مشتعل	-2
مشغول	1
مشفق	2
مشقت	-2
مشکل	-1
مشکل لیبر	-2
مشکلات	-2
مشکوک	-1
مشکوک میں پڑا	-2
مشہور	3
مصائب	-2
مصالحت	2
مصروف	1
مصنوعی	-3
مصیبت	-2
مصیبت زده	-3
مصیبت زدہ	-1
مضبوط	2
مضبوط بنانے	2
مضبوط ترین	2
مضبوط کیا	2
مضبوط ہے	2
مضبوطی	2
مضحکہ خیز	-3
مضر	-3
مضر اثرات	-2
مضرصحت	-2
مضمرات	-2
مطالبات	-1
مطالبہ	-1
مطلق العنانیت	-2
مطمئن	-2
مظاہرین	-2
مظاہرے	-1
مظلوم	-2
معاشرے سے نالاں	-2
معاف	2
معاف کیا	2
معافی	2
معافی مانگی	-1
معاملات	1
معاملہ	1
معاندانہ	-2
معاونتیں	2
معاہدہ	1
معتبر طریقے	2
معجزہ	4
معذرت	-1
معذور	-2
معذوری	-2
معذوریوں	-2
معروف	2
معزز	2
معطل	-1
معیار	2
مغوی	-2
مفادات	1
مفت	1
مفید	2
مقابلہ	-1
مقبول	3
مقبولیت	3
مقدمہ	-2
مقدمہ چلایا	-2
ملان	-2
ملبے	-2
ملتوی	-1
ملزم	-2
ملنسار	3
ملک بدر	-2
ملک بدری	-2
ملی بھگت	-3
ممانعت	-1
ممتاز	2
منا	3
مناسب	2
مناسب طریقے سے	2
منافع	-2
منافع بخش	3
منافقانہ	-2
منتخب	1
مند	-2
منسوخ	-1
منسوخ کر دیا	-1
منصفانہ	2
منظور	1
منظورشدہ	2
منظوری	2
منظوری دیدی	2
منع	-1
منع کرتا ہے	-1
منفی	-2
منفی اثرات	-2
منفی پہلو	-2
منکر	-2
منکرین	-2
منہدم	-2
منی	3
مواخذے	-3
مواقع	2
موت	-2
مورد الزام ٹھہرایا	-2
مورکھون	-2
مورھ	-3
مورھتاپورن	-3
موزوں	2
موقع	2
موڈرنایس	2
موڈیز	-1
موہ	2
موہبنگ	-2
موہت	2
مٹا	-2
مٹانے	-2
مکرم	2
مگن	1
مہارت	1
مہتواکانکشی	2
مہتوہین	-2
مہربان	2
مہربانی کرکے	1
مہلک	-3
مہم جوئی	2
مہنگا	-2
میرا یقین	-1
میلا	-2
میٹھا	3
میٹھی	2
میڈل	3
میں Douchebag	-3
میں Gleeful	3
میں Humbug	-2
میں Jumpy	-1
میں cashing	-2
میں lurking	-1
میں انتباہ	-2
میں خلل	-2
میں خلل پیدا	-2
میں سوگ	-2
میں فرار	-1
میں مدد ملتی ہے	2
میں ناکام رہے	-2
میں پریشان	-3
نا امید	-2
نا مناسب	-2
نا منظور	-2
نا منظوری	-2
نا پسندیدہ	-2
ناامیدی	-2
ناانصافی	-2
نااہل	-2
نااہل قرار	-2
نااہلی	-2
ناجائز	-2
ناجائز استعمال	-2
ناحق	-2
ناخواندگی	-2
ناخوش	-2
ناخوشگوار	-2
ناخوشگواری	-2
نادانستہ طور پر	-2
نادم	-2
ناراج	-2
ناراض	-2
ناراضگی	-2
نارکیی	-2
ناشکرا	-3
نافذ	-1
نافرمان	-2
ناقابل اعتماد	-1
ناقابل برداشت	-2
ناقابل تلافی	-2
ناقابل قبول	-2
ناقابل مذحمت	2
ناقابل معافی	-3
ناقابل واپسی	-1
ناقدین	-2
ناقص	-2
ناقص کارکردگی	-2
نامرد	-2
نامناسب	-2
ناموزوں	-2
نامکمل	-1
ناول	2
ناپسند	-2
ناپسند کرتا ہے	-2
ناپسندیدگی	-2
ناپسندیدہ	-2
ناکافی	-2
ناکام	-2
ناکام بنا دیا	-2
ناکام بنانے	-2
ناکام رہتا ہے	-2
ناکام رہنے	-2
ناکامی	-2
ناکامیوں	-2
ناکہ بندی	-2
نجات	2
نجات دلانے کےایک	2
نراشا	-2
نراشاوادی	-2
نروس	-2
نرگسیت	-2
نسل پرست	-3
نسل پرستوں	-3
نسل پرستی	-3
نشانات	-2
نشانہ	-3
نشکریتا	-2
نشے	-2
نصیحت	-2
نظر انداز	-2
نظر انداز کر دیا	-2
نظرانداز	-2
نظریاتی تعلیم	-2
نظریاتی پراپیگنڈے	-2
نعرہ لگانے	-2
نعمت	3
نعمتوں	3
نعمتیں	3
نفرت	-3
نفرت کرنا	-3
نفرت کرنے والے	-3
نفسیاتی	-2
نفٹی	2
نفیس	2
نقائص	-3
نقاد	-2
نقصان	-2
نقصان دہ	-2
نقصان پہنچا	-2
نقصان پہنچانے	-2
نقصان پہنچایا	-2
نقصان پہنچتا	-2
نقصان کریں	-3
نقصانات	-3
نقلوں	-2
نمایاں	2
نمو	2
نندک	-2
نندی	-3
نوازا	3
نوجوان	2
نوکری سے نکال دیا	-2
نکال	-1
نکال دیا	-2
نکالنے	-1
نکالے	-1
نگر	-5
نگرانی	-1
نگہداشت	2
نہار	3
نہایت رنجیدہ	-2
نہیں	-1
نہیں lool	3
نیرس	-1
نیچ	-3
نیچا	-2
نیک	2
نیکی	3
نے خبردار کیا	-2
نے خبردار کیا ہے	-2
هے	-2
وابستگی	2
وار	-2
واصل	-4
واضح	1
واضح طور پر	1
وال	3
واپس کاٹ	-2
واک آؤٹ	-2
واک آوٹ	-2
واہ واہ	3
وباء	-2
وحشت	-2
وحشیانہ	-2
ودوت	2
وردی	-2
وسیع	2
وشوسنییتا	2
وضاحت	2
وعدہ	1
وعدے	1
وفادار	3
وفاداری	3
وقار	2
وقف	3
وقفہ	-1
ونودی	2
وو	3
وویک	2
وٹامن	1
وژن	1
وکٹر	3
ویرت	-2
ویرتا	3
ویشیا	-4
وینگیپورن	-2
ویپگت	-1
ویچارشیل	2
ویگر	2
ویگھٹنکاری	-2
ٹاؤٹ	-2
ٹال دیا	-2
ٹالنے	-1
ٹاپس	2
ٹرامیٹک	-3
ٹریپ	-1
ٹل	-1
ٹوٹ	-2
ٹوٹاھوا	-1
ٹویٹ	-2
ٹکرا	-1
ٹکرانے	-1
ٹھنڈا	2
ٹھنڈی	1
ٹھنڈی چیزیں	3
ٹھوس	2
ٹھوکر	-2
ٹھگا	-2
ٹھیک	2
ٹی کھڑے کر سکتے ہیں	-3
ٹینڈر	2
ٹیومر	-2
پائیدار	2
پائیداری	1
پابندی	-2
پابندیوں	-1
پاسداری	2
پالش	2
پامال	-2
پاگل	-2
پاگل پن	-3
پتہ	-2
پختہ	-1
پختہ عزم	2
پر forgettable	-1
پر likable	2
پر الزام لگایا ہے	-2
پر تنقید	-2
پر حملہ	-1
پر سکون	2
پر ظلم	-2
پر پابندی لگا دی	-2
پر کشش	2
پرامن	2
پرامید	2
پرتشدد	-3
پرتیاشا	1
پرتیبھا	2
پرجوش	1
پرخطر	-2
پرستار	3
پرسکون	2
پروان	2
پروانہ طلبی	-2
پروری	-2
پروپیگنڈہ	-2
پرپکاری	2
پرچی	-1
پرکشش مقامات	2
پرکوپ	-3
پریتوادت	-2
پریرتا	2
پریشان	-1
پریشان کن	-2
پریشانی	-2
پریشانیوں	-2
پسماندہ	-2
پسند	3
پسند نہ	-2
پسند کرتا ہے	2
پسند کردہ	2
پسند کیا	2
پسندی کو فروغ دیتے	2
پسندیدہ	2
پسپا	-1
پسے	-2
پشت پناہی	2
پورا	2
پوری	2
پوسٹ ٹرامیٹک	-2
پوچھ گچھ	-1
پٹری سے اتر	-2
پٹری سے اتر گئی	-2
پچھتا	-2
پچھتاوا	-2
پچھواڑے	-4
پکڑوایا	-3
پکی	-2
پگلی	-1
پھر سے زندہ	2
پھراس میں سستی	-2
پھنسے ہوئے	-2
پھٹا	-2
پھیلنے	-2
پھینک دیا	-2
پہنا	-1
پہنچنے	1
پیار	3
پیارا	3
پیارا، دلکش	3
پیاری	2
پیدا کرنا	-2
پیش رفت	2
پیشاب	-4
پیٹھ	1
پیچھے رہ	-2
پیچیدہ	2
چالوں	-1
چام	-1
چاہت	-1
چاہتے	1
چاہنے والوں کی	-1
چرا	-2
چرا لیا	-2
چللا	-2
چللاہٹ	-2
چللایا	-2
چلی	2
چمتکار	3
چمک	1
چننے	2
چنچل	2
چنگاری	1
چوبن	-5
چور	-2
چوری	-2
چوری شدہ	-2
چوسنا	-3
چومو	2
چونکا دیا	-2
چونکانے	3
چونکانے والی	-2
چوٹ لگی	-2
چوٹ پہنچانے	-2
چوٹ کی وجہ سے	-2
چوٹوں	-2
چوکس	3
چپ	-2
چپٹی	-2
چڑھ	-2
چکت	3
چکر	-1
چکما	-2
چھا	-2
چھاتی	-2
چھوٹا	-2
چھوڑنے	-1
چھپا	-1
چھپا دیا	-1
چھپانے	-1
چھینک	-2
چھینکنے	-2
چیخ	-2
چیرس	2
چیلنج	-1
چیمپئن	2
چیمپئنز	2
ڈانٹا	-2
ڈانٹنا	-3
ڈاکو	-2
ڈاںٹ	-2
ڈر	-3
ڈر سے	-2
ڈر لگتا	-2
ڈرا ہوا	-2
ڈرامہ	-1
ڈرانا	-2
ڈراونا	-2
ڈراپ	-1
ڈرپوک	-2
ڈریگ	-1
ڈمپ	-1
ڈوب	-2
ڈوب گئے	-2
ڈول	-1
ڈومین ان	-2
ڈک	-4
ڈھیر	-1
ڈھیروں	-1
ڈھیلے	-3
ڈی ریل	-2
ڈیسک	2
ڈینٹ	-2
ڈیڈ لاک	-2
کا آغاز کیا	1
کا استحصال	-2
کا بدلہ لیا	-2
کا سامنا کرنا پڑا	-2
کا شکار	-2
کا مطالبہ	-1
کارناموں	-2
کافی	1
کافی حد تک	1
کالابازاری	-2
کالعدم	-2
کام نہیں کرتا	-3
کام نہیں کررہا	-3
کامبیٹ	-1
کامل	2
کامک	1
کامیاب	3
کامیاب ہو گئے	3
کامیاب ہوں	3
کامیابی	2
کامیابی سے	3
کامیابیوں	2
کامیڈی	1
کان پھاڑ دینے والی	-1
کانپ	-2
کانپتے	-2
کاٹنے	-1
کتیا	-5
کثرت	2
کراہ	-2
کراہت	-3
کراہنا	-2
کرتیوں	4
کرشمہ	2
کرشنگ	-1
کرپشن	-3
کرپٹ	-3
کرکشا	-4
کساد بازاری	-2
کشادہ	1
کشش	2
کشیدگی	-2
کشیدہ	-2
کفر کیا	-2
کلنک	-2
کلنکت	-2
کلپناشیل	2
کلہاڑی	-1
کلین سوئپ	-3
کلینر	2
کم	-1
کم کر دیا	-2
کمال	4
کمتر	-2
کمجوس	-2
کمزور	-2
کمزوری	-2
کمزوریاں	-2
کمی	-1
کمی پیدا ہوجاتی	-1
کمینوں	-5
کمینے	-5
کمیوں	-2
کنٹرول حاصل کر لیا	-2
کو accomplishes	2
کو unequaled	2
کو unravel	1
کو بچانے کے	2
کو بہتر بنانے کے	2
کو تباہ کر دیا	-3
کو حل کرنے کے	2
کو خارج کر	-3
کو دھوکہ	-3
کو روشن	2
کو روکنے کے	-1
کو سزا	-2
کو غیر فعال	-1
کو مسترد کر دیا	-2
کو کم	3
کو یقینی بنانے کے	1
کوئی مزہ	-3
کوائف	3
کوملتا	2
کون سا پاگلپن	-2
کٹ	-1
کپٹی	-2
کچل	-1
کچھ قسم	0
کڑوا	-2
کک بیکس	-3
کھجلی	-2
کھنڈرات	-2
کھو	-2
کھونے	-3
کھوکھلی	-1
کھیل کو تبدیل کرنے	3
کھینچ لیتا	-1
کہر	-2
کہیں غائب	-1
کی buoyant	2
کی cunt	-5
کی spiteful	-2
کی تعریف	2
کی تفریحات	3
کی حفاظت	1
کی حفاظت کرتا ہے	1
کی حمایت	1
کی حمایت کی	2
کی حوصلہ افزائی	2
کی خرابی	-2
کی خلاف ورزی	-2
کی روک تھام	-1
کی سزا سنائی	-2
کی سفارش کرتے ہیں	2
کی صلاحیت	2
کی طرح	2
کی عصمت دری	-4
کی مدد کر	2
کی منظوری دے دی	1
کی پوجا	3
کی گرفتاری	-2
کینسر	-1
کینہ پرور	-2
کیچڑ	-2
کے Fuked	-4
کے bravura	3
کے breathtaking	5
کے charmingly	3
کے dirtiest	-2
کے frisky	2
کے idiocy	-3
کے irresistible	2
کے joyless	-2
کے pesky	-2
کے pseudoscience	-3
کے stabs	-2
کے حامیوں	1
کے خلاف قانونی کارروائی	-1
کے ساتھ زیادتی	-3
گالی	-3
گالیاں	-3
گدی	-4
گر	-2
گرا دیا	-1
گرانٹ	1
گرانٹگ	1
گرفتار کیا	-3
گرفتاریاں	-2
گرم	1
گرم جوشی	2
گرم، اتارنا fucking	2
گرنے	-2
گری دار میوے	-3
گریز	-1
گرینڈ	3
گرے	-2
گزر جانے کے	-1
گلا	-2
گلا گھونٹنا	-2
گلاب	1
گلوگیر	-2
گلیمرس	3
گلے	2
گلے لگانے	1
گمراہ	-3
گمراہ کن	-3
گناہ	-2
گناہوں	-2
گندگی	-4
گندہ	-2
گندی	-2
گندے	-2
گنوا	-2
گنڈوں	-2
گنڈہردی	-2
گنڈی	-2
گنہگار	-3
گولی مار	-1
گونگے	-3
گڑبڑ	-2
گھات میں ہونا	-1
گھبرا	-2
گھبراہٹ	-3
گھر رہا	-1
گھسیٹا	-1
گھمنڈی	-2
گھنونا	-3
گھنونی	-3
گھوسٹ	-1
گھوٹالوں	-2
گھٹیا	-3
گھیر	-2
گہری	1
گہنا	1
گیلنٹ	3
ھالیپن	-1
ھجانا	2
ہا	2
ہا ہا	3
ہارا ہوا	-3
ہارتا	-3
ہارڈی	2
ہاںفتے	-2
ہتاش	-2
ہتوتساہ کرنا	-2
ہتک	-2
ہر جگہ موجود	2
ہراساں	-3
ہراساں کرنے	-3
ہرایا	-2
ہردیہین	-2
ہسٹیریا	-3
ہسپتال میں داخل	-2
ہلاکت	-3
ہلاکت پر مقدمہ	-2
ہلکے پھلکے	2
ہم آہنگی	2
ہمت	2
ہمدرد	2
ہمدردی	2
ہموار	2
ہنس	1
ہنستے	1
ہنسمھ	2
ہنسی	1
ہنسی اڑانا	-2
ہنگامہ	-3
ہوبھی	-2
ہوشیار	2
ہولناک	-3
ہوموسیکسال	-3
ہٹ دھرمی	-2
ہٹھی	-2
ہچکچا	-2
ہچکچاتے	-2
ہڑتال	-1
ہڑتالی	-2
ہڑتالیں	-1
ہیرا پھیری	-1
ہیرو	2
ہیروز	2
ہیرے	1
ہیک	-1
ہے delightfully	3
ہے dirtier	-2
ہے moans	-2
ہے pensive	-1
یاد	1
یاد ستا	-2
یادگار	1
یخ بستہ	-1
یسوع	1
یقین	2
یقین دہانی	1
یقینی بنانے	1
یکجہتی	2
یہ bothersome	-2
یہ مشورہ دیا جاتا	1
