riskantní	-2
rizika	-2
riziko	-2
robustní	2
rofl	4
roflcopter	4
romanticky	2
romantického	2
romantika	2
román	2
rostoucí	1
rotflmfao	4
rotflol	4
roubík	-2
rovně	1
rozbil	-1
rozbila	-2
rozdrtit	-1
rozeznání	2
rozhněván	-3
rozhodující	1
rozhořčení	-2
rozhořčený	-2
rozházet	-2
rozjařený	2
rozjímavý	1
rozkoš	3
rozkošný	3
rozlišení	2
rozlícený	-2
rozmazaný	-2
rozmrzelý	-2
rozpaky	-2
rozpaků	-2
rozporný	-2
rozptýlení	-2
rozptýlit	-2
rozpárat	1
rozradostněný	3
rozrušeni	-2
rozrušení	-2
rozrušit	3
roztomilý	3
roztržený	-2
roztržitý	-2
rozum	2
rozzlobený	-3
rozzuřený	-2
rozzuřil	-2
rozzuřit	-2
rozčarovaný	-2
rozčilující	-2
rozšiřuje	1
rozšířit	1
ruiny	-2
rušit	-2
rušivý	-2
rychle	2
rychlý	2
rád	3
ráj	3
ráznost	3
rýsující	-1
růst	2
růže	1
sabotovat	-2
saje	-3
sakra	-2
sama	-2
sarkastický	-2
savange	-2
savanges	-2
schopnost	2
schopnosti	2
schopný	1
schvaluje	2
schválení	2
schválený	2
sdílená	1
se omlouvá	-1
se zlomeným srdcem	-3
sebehana	-2
sebevražda	-2
sebevraždy	-2
sebevražedný	-2
sebevědomý	2
sebevědomě	2
sedativum	-2
sekera	-1
sekl	-2
sekání	-2
selfoklamáni	-2
selhat	-2
selhání	-2
selže	-2
sen	1
seriózní	2
sesouvání	-1
sexistické	-2
sexistický	-2
sexy	3
shnilý	-3
shoody	-2
shovívavý	1
silné	2
silný	2
silnější	2
singleminded	-2
sjednocený	1
skandál	-3
skandální	-2
skandály	-3
skeptici	-2
skepticismus	-2
skeptický	-2
skeptik	-2
skleslý	-2
skličující	-2
skládka	-1
sklíčený	-2
sklíčit	-2
skotačivý	2
skryl	-1
skrýt	-1
skrývání	-1
skutečný	2
skvrna	-2
skvělý	4
slabost	-2
slabé stránky	-2
slabý	-2
sladký	2
sladší	3
slam	-2
slavit	3
slavnostní	2
slavný	2
slaví	3
slepý	-1
slib	1
sliby	1
složitý	2
sluneční svit	2
slzy	-2
sláva	3
slíbil	1
smavý	1
smog	-2
smrad	-2
smrdí	-2
smrkání	-2
smrt	-2
smrtelný	-3
smrtící	-2
smutek	-2
smutný	-2
smutně	-2
smyšlenka	-2
smích	1
smířil	2
smířit	2
směle	2
směšný	-3
smůla	-2
snadný	1
snižovat	-2
sny	1
sobecký	-3
sobectví	-3
sofistikovaný	2
solidarita	2
souboje	-1
soucit	2
soucitný	2
soudní obsílka	-2
soudní proces	-2
soudy	-2
souhlas	2
souhlasit	2
souhlasy	2
souhlasí	1
souložit	-4
soupeřící	-1
soužení	-2
soužit	-3
spam	-2
spammer	-3
spammeři	-3
spamování	-2
spatné	-2
spekulativní	-2
spiknutí	-3
splnil	2
splnit	2
splnění	2
splést	-2
spodina	-3
spojenec	2
spokojený	2
spolehlivost	2
spolehlivý	2
spolehlivě	2
spor	-1
sporný	-2
spory	-2
spoušť	-2
spravedlivý	2
spravedlnost	2
sprcha	-3
správným směrem	3
spáchaný	-2
spáchat	1
spáchání	1
spása	2
spěch	-2
srazí	-1
srdcervoucí	-3
srdečný	3
sráči	-4
srážka	-2
stabilní	2
stanoveno	2
starosti	-3
stará se	2
statečnost	3
statečný	2
stavy	-1
steny	-2
stereotyp	-2
stereotypní	-2
stimulovaná	1
stimulovat	1
stimuluje	1
stinked	-2
stop	-1
stoupá	1
strach	-2
strasti	-3
strašidelný	1
strašit	-1
strašlivý	-3
strašný	-2
strašně	-2
stres	-1
stresor	-2
stresory	-2
strnulý	-1
strádání	-2
stánek	-2
stávka	-1
stávkující	-2
stávky	-1
sténá	-2
sténání	-2
stíhají	-1
stíhán	-2
stížnost	-2
stížnosti	-2
stěžoval	-2
stěžovat	-2
stěžovat si	-2
stěžuje	-2
střelba	-2
střih	-1
střílet	-1
sueing	-2
super	3
surový	-1
suspendovaný	-1
sužovaly	-3
svině	-5
svobod	2
svár	-2
svést	-1
svědivý	-2
svěřeno	2
sympatický	2
sympatie	2
synofafena	-5
sytič	-2
sát	-3
takeláž	-1
talent	2
tard	-2
temný	-2
temperamentní	3
teplo	2
teplouš	-3
teplý	1
teror	-3
terorista	-2
teroristé	-2
terorizoval	-3
terorizovat	-3
terorizuje	-3
tkalcovský stav	-1
tlak	-1
tleskají	2
tleskat	2
tleská	2
tlumivky	-2
tlustý	2
tma	-1
to jo	1
tolerance	2
tolerantní	2
top	2
totalitní	-2
totalitářství	-2
touha	1
touts	-2
toxický	-3
tragický	-2
tragédie	-2
trapný	-2
trauma	-3
traumatický	-3
travestie	-2
tremor	-2
trest	-2
trestající	-2
trestat	-3
trestá	-2
trestání	-2
trezor	1
trhák	3
tristní	-2
triumf	4
triumfální	4
trnitý	-2
trol	-2
trpí	-2
trpící	-2
trpět	-2
truchlili	-2
truchlit	-2
truchlivý	-2
truchlí	-2
truchlící	-2
trucovat	-2
trápení	-2
trápí	-1
tuhne	2
tuhnoucí	2
tučný	2
tušit	-1
tvořivý	2
tvrdohlavý	-2
tvrdý	-1
tvrdě	-2
tvrzení	-2
tyran	-2
tyrannic	-3
tyrans	-3
tyransky	-3
tyranský	-3
tyčil	-1
táhl	-1
táhnout	-1
tíživý	-2
týrání	-2
tělo	-1
těšit	3
těší	2
těžila	2
těžit	2
těžké zločiny	-3
těžký	-2
třesavý	-2
třesoucí se	-2
třírohý	-2
uchazeč	-1
uchvátila	3
ucpaný	-1
uctívaný	3
uctívat	3
udeřil	-1
udivuje	2
udržitelnost	1
udržitelného	2
udržitelným	2
udělen	3
udělení	1
uhlazeně	-2
uklidnil	1
uklidnilo	2
uklidnit	3
uklidněný	2
uklidňuje	1
uklidňující	3
uklouznutí	-1
ukládá	-1
ukradený	-2
ukradl	-2
ukrutný	-3
ukrást	-2
ulehčit	2
ulevilo	2
uličnictví	-1
uložen	2
uložila	-1
uložit	2
umlčování	-1
umrtvující	-2
umírající	-3
unavený	-2
uncredited	-1
underperformed	-2
underperforming	-2
unese	-2
unesen	-2
unesl	-2
ungenerous	-2
unikající	-1
unikat	-1
unikly	-1
unreleting	-2
unést	-2
uplácení	-3
upustil	-1
upřímnost	2
upřímný	2
urazil	-1
urazit	-2
uražený	-2
urážející	-2
urážet	-2
urážky	-2
urážlivý	-2
urážlivě	-2
uráží	-2
určitý	1
usmála	2
usmířit	2
usmíří	2
usměvavý	2
uspokojení	2
uspěje	3
uspěl	3
uspět	3
ustaraný	-2
ustoupit	-1
ustrašený	-2
usvědčit	-3
utlačovaných	-2
utopený	-2
utopit	-2
utopí	-2
utrpení	-2
utrpěl	-2
utěšený	3
uvolnit	1
uvolněný	2
uvést do rozpaků	-2
uvést v omyl	-3
uvítala	2
uvízl	-2
uvězněný	-2
uzavření	-2
uznání	2
uznávaný	2
ušlechtilý	2
uštěpačný	-2
užaslý	2
užitečný	2
užívat si	2
v depresi	-2
v režimu offline	-1
v rozpacích	-2
v šoku	-2
vadný	-3
vady	-2
varoval	-2
varovat	-2
varování	-3
varuje	-2
vděčný	3
vedení	1
vedlejší	1
vedlejší účinek	-2
vedlejší účinky	-2
vedoucí	2
vedoucí k střízlivosti	1
veletrh	2
velkolepý	3
velkoryse	2
velký	3
verdikty	-1
vesele	3
veselí	4
veselý	3
vhodnost	1
vhodný	2
vhodně	2
vibrující	3
vidění	1
vina	-3
vinil	-2
vinný	-3
virulentní	-2
visioning	1
vitalita	3
vitamín	1
vize	1
vizionář	3
vlajková loď	2
vlastnosti	2
vleče	-1
vlivný	2
vnucuje	-2
volný	-3
vrah	-2
vrak	-2
vražda	-2
vraždy	-2
vraždění	-3
vražedný	-3
vrcholy	2
vroucně	3
vroucí	2
vstřebává	1
vtipný	2
vtipy	2
vychutnává	2
vychvalovat	-2
vydíral	-3
vydírá	-3
vydírání	-3
vyděsit	-2
vyděšený	-2
vyhladit	-2
vyhladovět	-2
vyhlazena	-2
vyhlídky	1
vyhnout	-1
vyhnout se	-1
vyhrát	4
vyhrává	4
vyhýbá	-1
vyjednávat	2
vyjít ven	-2
vykolejil	-2
vykolejit	-2
vykolejí	-2
vykoupil	2
vykřikl	-2
vylepšit	1
vyloučen	-2
vyloučeny	-2
vyloučení	-1
vyloučený	-2
vyloučit	-1
vyloučí	-2
vymanévrovala	-2
vymazány	1
vymyšlený	-1
vymývání mozku	-3
vynechal	-2
vynikající	5
vynucený	-1
vyobcovat	-2
vypaloval	-2
vypovědět	-2
vyprovokován	-1
vypuknutí	-2
vypuzení	-1
vypuzování	-2
vyrovnaný	1
vyrovnání	1
vyslýchaný	-2
vysmívat	-2
vysmívá	-2
vystavený	-1
vystavovat	-1
vystaví	-1
vystrašený	-2
vytrvalý	2
vytrženi	2
vytržení	2
vytěsnění	-1
využívat	-2
využívány	-2
využívání	-2
vyznamenání	2
vyčerpaný	-2
vyřadit	-1
vyřazené	-1
vyřazování	-1
vyřešen	2
vyřešení	2
vyřešit	1
vzdorný	-1
vzestup	1
vzrušení	3
vzrušený	3
vzrušující	3
vztek	-2
vábit	3
vágní	-2
váhat	-2
váhavý	-2
válka	-2
válčení	-2
vášeň	1
vášnivý	2
vážený	2
vážně	-2
víra	1
vítá	2
vítěz	4
vítězný	4
vítězové	3
vítězství	3
výběrový	1
výdrž	2
výhoda	2
výhodný	2
výhodně	2
výhody	2
výhradní	2
výhružek	-2
výkřik	-2
výkřiky	-2
výnosný	2
výpadek	-2
výpadky	-2
výrok	-1
výrůstky	2
výsadní	2
výslech	-2
výsměch	-2
výstřižek	-1
výtržnost	-2
význam	1
významný	2
význačný	2
výzva	-1
věhlasný	3
věrnost	3
věrný	3
věta	-2
věty	-2
větší	3
vězení	-2
vězeň	-2
vězni	-2
vřava	-3
vřelý	2
všudypřítomný	2
winwin	3
woebegone	-2
won	3
woohoo	3
wooo	4
woow	4
wowow	4
wowww	4
wtf	-4
wtff	-4
wtfff	-4
xo	3
xoxo	3
xoxoxo	4
xoxoxoxo	4
yeees	2
zabavování	-2
zabití	-2
zablokování	-2
zablácený	-2
zabraný	1
zabraňuje	-1
zabráněno	-1
zabíjení	-3
zabít	-3
zachovány	-1
zachránce	4
zachránit	2
zachráněný	2
zadržen	-3
zadržení	-2
zadržený	-2
zadá nesprávně	-2
zahanbený	-2
zahořklý	-2
zahájena	1
zajistit	2
zajištěné	2
zajišťování	1
zajásali	2
zajímat	1
zajímavý	2
zakalit	-2
zakalí	-2
zakazuje	-1
zakletý	2
zakrýt	-3
zakázaný	-2
zakázat	-1
zakázání	-1
zalitoval	-2
založit někam	-2
založí	-2
zamilovaný	3
zamilovaně	3
zamořený	-2
zamořit	-2
zamořuje	-2
zamračený	-1
zamyšlený	-1
zamítnut	-2
zamítnuto	-2
zaměřena	2
zanedbaný	-2
zanedbatelný	-2
zanedbání	-2
zanedbává	-2
zaniklý	-2
zanícený	2
zaostávající	-2
zaostával	-2
zaplašit	-1
zapomenout	-1
zapomenutý	-1
zapomněl	-1
zapomnětlivý	-1
zapáchal	-2
zapůsobit	3
zarmoucen	-2
zarmoucený	-2
zarmoutil	-2
zarmoutit	-2
zarputilý	-2
zarážející	3
zasalutoval	2
zasmušilý	-2
zasmála	1
zasnoubit se	1
zasranou	-5
zasraný	-4
zasraný lásky	4
zastaralý	-2
zastavení	-1
zastavil	-1
zastrašit	-2
zastrašováni	-2
zastrašování	-2
zastrašuje	-2
zastrašující	-2
zastávek	-1
zasténal	-2
zasténání	-2
zastíněny	-1
zastírací	-1
zatažený	-1
zatknout	-2
zatracený	-4
zatraceně	-3
zatraceně dobrý	4
zatraceně nejlepší	4
zatraceně roztomilý	3
zatvrzelý	-2
zatížen	-2
zatýkání	-2
zatěžování	-2
zaujatý	-2
zavádějící	-3
začátečník	-2
zbabělec	-2
zbabělý	-2
zbavuje	2
zbohatlík	-2
zbožňoval	3
zbožňuje	3
zbytečnost	-2
zbytečný	-2
zdar	2
zdeformovaný	-2
zdiskreditovaný	-2
zdokonalil	2
zdokonaluje	2
zdravit	2
zdravý	2
zdrcující	-1
zdržet	-2
zdvořilost	2
zdvořilý	2
zděšen	-2
zděšení	-2
zděšený	2
zdůraznil	-2
zemřel	-3
zemřít	-3
zesměšňoval	-2
zesměšňuje	-2
zesílení	1
zfalšované	-3
zhoršení	-2
zhoršila	-2
zhoršilo	-2
zhoršit	-2
zhoršování	-3
zhoršuje	-2
zhoršující	-2
zhroutila	-2
zhroutí	-2
zhřešit	-2
zisk	2
zisky	2
zjednodušené	-2
zjednodušuje	-2
zkamenělé	-2
zkazil	-3
zkažený	-2
zklamaný	-2
zklamat	-2
zklamání	-2
zklamáním	-2
zklidňuje	2
zkoumání	1
zkreslené	-2
zkreslil	-2
zkreslit	-2
zkreslování	-2
zkresluje	-2
zkreslí	-2
zkrášlit	3
zkušeně	2
zlato	2
zlehčovat	-1
zlepšení	2
zlepšil	2
zlepšit	2
zlepšování	2
zlepšuje	2
zlevněné	-1
zlo	-3
zlobil	-2
zloděj	-2
zlomený	-1
zlomyslný	-2
zlověstný	3
zločin	-3
zločinci	-3
zločinec	-3
zločiny	-3
zlý	-2
zmanipulované	-1
zmatený	-2
zmateně	-2
zmařil	-2
zmařit	-2
zmetek	-2
zmizel	-1
zmizet	-1
zmocnit	2
zmást	-2
zmírnit	1
zmírnění	2
znechucený	-3
znehybněn	-1
zneklidněný	-2
zneklidňující	-2
znepokojený	-2
znepokojit	-2
znepokojující	-2
znervózňující	-3
zneschopňující	-2
zneuctění	-2
zneužit	-3
zneužít	-2
zneužívat	-3
zneužívání	-2
znevažovat	-2
znevažují	-2
znevýhodněný	-2
znevýhodňuje	-2
znečistit	-2
znečištění	-2
znečišťovatel	-2
znečišťovatelé	-2
znečišťuje	-2
znečišťující	-2
zničení	-3
zničený	-2
zničit	-3
zničující	-2
znuděný	-2
známý	-2
znásilněna	-4
znásilnění	-4
zostudit	-2
zotročený	-2
zotročit	-2
zotročuje	-2
zoufale	-3
zoufalství	-3
zoufalý	-3
zoufá	-3
zpeněží	-2
zpevnil	2
zplnomocnění	2
zpochybňována	-1
zpochybňuje	-2
zpomalit	-2
zpoždění	-1
zpožděný	-1
zpražil	-1
zpronevěra	-3
zpronevěřili	-2
zprostit viny	2
zproštění	2
zprošťovala	2
zprošťuje	2
zpustošený	-2
zpustošit	-2
způsobené	-2
způsobit	-2
způsobovat	-2
zrada	-3
zradila	-3
zradit	-3
zralý	2
zranit	-2
zranitelnost	-2
zranitelný	-2
zranění	-2
zrazovat	-3
zrušení	-1
zrušený	-1
zrušit	-1
zruší	-1
zrádný	-3
ztracená	-2
ztracený	-3
ztroskotanec	-3
ztrácí	-3
ztráta	-3
ztráty	-3
ztuhnout	2
ztěžování	-2
zuřivý	-1
zušlechťuje	1
zvadlý	-2
zvláštní	-2
zvracel	-3
zvracení	-3
zvrací	-3
zvrhlík	-3
zvýraznit	2
zvýšený	1
zvědavý	2
zábava	4
zábavný	2
zábavnější	4
záběru	1
záchrany	2
zácpa	-2
zájmy	1
zákaz	-2
záležitosti	1
záliba	2
záliby	2
záludný	-1
zápasil	-2
zápasit	-1
zápasí	-2
zármutek	-2
záruka	1
zátěž	-2
závazek	2
závidí	-1
závislý	2
závist	-1
závistivý	-2
závratný	-2
závratě	-1
zázrak	4
získané	2
získat	2
získávat	2
zřícenina	-2
zřícení	-2
Úřadující	1
úcta	2
úhledný	2
úlevy	1
úmorný	-2
úmrtnost	-2
úmrtí	-2
únava	-2
únavný	-2
únos	-2
únosy	-2
úplatek	-3
úplatky	-3
úrodný	2
úsměv	2
úsměvy	2
úspory	1
úspěch	2
úspěchy	2
úspěšný	3
úspěšně	3
útlak	-2
útok	-2
útoky	-1
útočný	-2
útočící	-1
útěk	-1
útěky	-1
úzkost	-2
úzkosti	-2
úzkostlivý	-2
účelnost	2
účinnost	2
úžas	2
úžasný	4
úžasně	3
Černý prodej	-2
čas	-2
čekat	-1
čeká	-1
čerstvý	1
čest	2
čilý	2
čistič	2
čistý	2
čurat	-4
čurák	-4
čuráku	-5
číhající	-1
číhat	-1
číhá	-1
Řeší	2
řezy	-1
řečnění	-3
řešení	1
řeší	1
řádný život	-2
šampionů	2
šance	2
šedá	-1
šetrný k životnímu prostředí	2
šik	2
šikana	-2
šikanováno	-2
šikovný	2
škaredý	-3
škodlivý	-2
škrtil	-2
šokovat	-2
šoky	-2
špatnost	-3
špatný	-2
špatně	-2
špatně obsazený	-2
špatně pochopit	-2
špinavý	-2
špinavější	-2
špička	2
šprýmovný	2
špína	-2
šroubované	-2
štvaní	-2
štědrý	2
štěstí	3
švindl	-2
šílenci	-3
šílenství	-2
šílený	-2
šíleně	-3
šíří poplašné zprávy	-2
šťastný	3
šťavnatý	-1
žalostný	-2
žaloval	-2
žalovat	-1
žaluje	-2
žalují	-2
žehnat	2
žehná	2
žert	2
živý	2
živě	2
žoviální	3
žádná zábava	-3
žádostivý	2
žádoucí	2
žárlivost	-2
žárlivý	-2
