gefeiert	3
gefeuert	-2
gefickt	-4
gefoltert	-4
gefordert	-1
gefährlich	-2
gefälscht	-3
gefördert	1
gefürchtet	-2
gegeben	2
gegensätzlich	-2
gehackt	-1
gehegten	2
gehässig	-2
geistert	-1
geistlos	-2
geizig	-2
geknebelt	-2
gelangweilt	-2
gelassen	-2
gelindert	3
gelingen	3
gelingt es	3
gelobt	3
gelobten	2
gelungen	3
gelöscht	1
gelöst	1
gemeinsam genutzt	1
gemobbt	-2
gemocht	2
gemütlich	2
genehmigt	2
genial	4
geniales	4
genießen	2
genießt	2
genossen	2
gepflegt	2
geplagte	-3
gequält	-3
gerechtfertigt	2
gerettet	2
geriet in Panik	-3
gerissen	2
gerächt	-2
geräumig	1
gerügt	-2
gescheitert	-2
geschlagen	-1
geschlagenen	-2
geschleppt	-1
geschmuggelt	-2
geschwächt	-2
geschätzt	2
geschätzten	2
geschützt	1
gesellig	2
gesichert	2
gespannt	2
gespendet	2
gesperrt	-1
gesteht	-1
gesteigert	1
gestohlen	-2
gestoppt	-1
gestorben	-3
gestressten	-2
gestärkt	2
gestört	-2
gesund	2
gesündigt	-2
gewarnt	-2
gewidmet	2
gewinnen	4
gewinnt	4
gewonnen	3
gewähren	1
gewährleisten	1
gewährt	1
gewürgt	-2
gezwungen	1
gezüchtigt	-3
geächtet	-2
gibt vor	-1
gierig	-2
giftig	-3
glamourous	3
glamourös	3
glatt	2
gleichgültig	-2
glücklich	3
glücklicherweise	2
glücklichsten	3
glücklos	-2
glückselig	3
gnädig	3
goddamn	-3
goofiness	-2
gratulieren	2
grau	-1
grausam	-3
grausig	-2
greenwash	-3
greenwasher	-3
greenwashers	-3
greets	1
grimmig	-2
grob vereinfachen	-2
groß	3
großartig	3
großspurig	-2
großzügig	2
grässlich	-2
größer	3
größte	3
grün waschen	-3
grüßend	2
gut	3
gut aussehend	3
gut entwickelt	2
gut etabliert	2
gut fokussierten	2
gut proportioniert	2
gut verfochten	3
guten Morgen	1
günstig	2
hagelte	2
hahaha	3
hahahah	3
halt	-1
handverlesen	1
haplessness	-2
hardier	2
harmonisch	2
hart	-1
hartnäckig	-2
hassen	-3
hat geweint	-2
hat verloren	-3
heftig	-3
hegen	2
hegt	2
hehe	2
heimwehkrank	-2
heiter	3
hell	1
hellste	2
hemmen	-1
herb	-2
heroisch	3
herrlich	3
herrschend	1
hervorragend	5
herzerwärmend	3
herzlich	3
herzlich willkommen	2
herzlos	-2
herzzerreißend	-3
heuchlerisch	-2
hilflos	-2
hilfreich	2
hilft	2
hingebungsvoll	3
hinkte	-2
hinterhältig	-1
hinters Licht geführt	-2
hoffentlich	2
hoffnungslos	-2
hoffnungsvoll	2
hohl	-1
horrend	-3
human	2
humerous	3
humorvoll	2
hungernd	-2
hungert	-2
hypnotisierend	3
hysterisch	-3
härter	-2
hässlich	-3
höchste	4
höflich	2
höllisch	-2
hörig	-2
idiotisch	-3
ignorant	-2
ignorieren	-1
ignoriert	-1
illegal	-3
illegitim	-3
im Wesentlichen	1
immergrün	2
immobilisiert	-1
immun	1
impedingly	-2
imponiert	3
imposant	-1
imposter	-2
impotent	-2
in Frage gestellt	-1
in Ordnung gebracht	-1
in Ungnade gefallenen	-2
in Verlegenheit bringen	-2
in erstaunen versetzen	3
inbrünstig	2
incapacitates	-2
incapacitating	-2
incensing	-2
indoctrinates	-2
indoktrinieren	-2
indoktriniert	-2
inediable	-2
ineffektiv	-2
ineffizient	-2
infantil	-2
infantilisierte	-2
infektiös	-2
infests	-2
infizieren	-2
inflicted	-2
infract	-2
infracting	-2
infuriates	-2
inkohärent	-2
inkompetent	-2
innovativ	2
innoviert	1
ins Leben gerufen	1
ins Stocken geraten	-2
inspirativ	2
inspirieren	2
inspirierend	3
inspiriert	2
instabil	-2
intakt	2
intelligent	2
intensiv	1
interessant	2
interessieren	1
interessiert	2
ironisch	-1
irrational	-1
irre	2
irreführen	-3
irreführend	-3
irreparabel	-2
irreproduzierbaren	-2
irreversibel	-1
irritierend	-3
irritiert	-3
isoliert	-1
ja	1
jovial	2
jubeln	2
jubelnd	3
jubelt	4
jubelten	2
jugendlich	2
kann "t stehen	-3
kaputt gemacht	-3
katastrophal	-3
kein Spaß	-3
kills	-3
kinder	2
kindisch	-2
klagend	-2
klagt	-2
klar	1
klasse	4
kleinlich	-2
kleinmütig	-2
klug	2
kläglich	-2
klügste	2
knallhart	-3
kollabiert	-2
kollidieren	-1
kollidiert	-1
komisch	4
kompetent	2
komplizieren	-2
konspirieren	-3
kontrovers	-2
konzentriert	2
korrumpiert	-3
korrupt	-3
krank	-2
kratzig	-2
kreativ	2
kritisieren	-2
kritisiert	-2
kummervoll	-2
kurzsichtig	-2
kurzweilig	-1
kämpfen	-1
kämpfte	-1
köstlich	3
kühn	3
lacht	1
lachte	1
langweilig	-3
lauern	-1
lauernd	-1
lauert	-1
laughting	1
launisch	-1
lausig	-2
laut	-1
lautstark	-1
lawl	3
lebendig	2
lebensmüde	-2
lebhaft	3
leblos	-1
lecker	3
leer	-1
legal	1
leichtgläubig	-2
leichtsinnig	-2
leiden	-2
leidenschaftlich	2
leidet	-2
lenkt ab	-2
lethargisch	-2
leugnen	-2
liebend	2
liebende Güte	3
liebenswert	3
liebevoll	2
liebt	3
liebte	3
lighthearted	1
likers	2
litt	-2
lmao	4
loben	3
lobte	2
log	-2
lohnend	2
lol	3
lolol	4
lololol	4
lolololol	4
lool	3
loool	3
looool	3
lose	-3
lukrativ	3
lustig	2
lächelnd	2
lächerlich	-3
lästig	-2
lösen	1
löst	1
machtlos	-2
makaber	-2
makellos	2
maladaption	-2
malerisch	2
mangelhaft	-2
manipuliert	-1
meditativ	1
memoriam	-2
menaced	-2
menaces	-2
messed	-2
methodisch	2
minderwertig	-2
mirthfully	3
misbehaved	-2
misbehaves	-2
misbranding	-3
mischiefs	-1
misconducted	-2
misconducting	-2
misconducts	-2
misleaded	-3
mispricing	-3
misreport	-2
misreported	-2
misreports	-2
misrepresents	-2
missachtet	-2
missbilligen	-2
missbilligend	-1
missbraucht	-3
misstrauisch	-3
missverstehen	-2
missversteht	-2
mitfühlend	2
mißbilligt	-2
mißbrauchen	-2
mißbraucht	-2
mißbrauchten	-2
modernisieren	2
modernisiert	2
mongering	-2
monopolisieren	-2
monopolisiert	-2
monopolisierte	-2
mord	-3
motivieren	1
motivierende	2
motiviert	2
mumpish	-2
munter	2
mutig	2
mutlos	-2
mächtig	4
mögen	2
mörderisch	-3
müde	-2
mühelos	2
mürrisch	-2
n00b	-2
nachdenklich	2
nachhaltig	2
nachhaltige	2
nachlauf	-2
nachlässig	-2
nachsichtig	1
nahtlos	2
naiv	-2
narren	-2
natürlich	1
neidisch	-2
nervig	-2
nervtötend	-2
nervös	-1
ness	2
nett	3
neugierig	2
nicht akzeptabel	-2
nicht bewusst	-2
nicht gefallen	-2
nicht geschätzt	-2
nicht glauben	-2
nicht gut	-2
nicht im Abspann	-1
nicht komisch	-2
nicht unterstützt	-2
nicht verfügbar	-1
nicht wie	-2
nicht zu fassen	-1
nicht zufrieden	-2
nicht zugelassenen	-2
nicht zustimmen	-2
nicht überzeugt	-1
niedergeschlagen	-2
niedlich	2
niesen	-2
niest	-2
nieste	-2
niggas	-5
nobel	3
nutzlos	-2
obdachlos	-2
oben	2
obsolet	-2
obszön	-2
offends	-2
offensiv	-2
offline	-1
ohrenbetäubend	-1
optimistisch	2
optionless	-2
ostracizes	-2
overran	-2
overreacted	-2
overreacts	-2
oversells	-2
panics	-3
paradiesisch	4
passen	1
passend	2
passiv	-1
peinlich	-2
perfekt	3
perfektioniert	2
pervertieren	-3
pessimistisch	-2
pikiert	-2
pissing	-3
pleite	-1
plündern	-2
poliert	2
positiv	2
posttraumatischen	-2
prahlerisch	-2
prangert	-2
prblm	-2
prblms	-2
privilegiert	2
proaktive	2
profitabel	2
profitieren	2
profitiert	2
prominent	2
protestieren	-2
provozieren	-1
provozierend	-1
provoziert	-1
provozierten	-1
prozesssüchtig	-2
psychopathisch	-2
quaking	-2
qualvoll	-3
quälend	-1
quält	-3
rachsüchtig	-2
raffiniert	1
rageful	-2
ragte	-1
randalieren	-2
ranter	-3
raptured	2
ratifiziert	2
ratsam	1
rauben	-2
raubt	-2
rauesten	-2
rechtfertigen	2
rechtlich	1
rechtmäßig	2
rege	2
regnerisch	-1
rehabilitiert	2
reich	2
reichend	1
reicheren	2
reifen	2
rein	1
reinigen	2
reinste	1
reizen	-3
relishing	2
resigniert	-1
respektierte	2
restauriert	1
restriktiv	-1
richtige Richtung	3
rigoros	3
riskant	-2
robed	-2
robing	-2
robust	2
rofl	4
roflcopter	4
roflmao	4
roh	-1
romantical	2
romantisch	2
rotfl	4
rotflmfao	4
ruhig	2
ruiniert	-2
rächen	-2
rächend	-2
rächt	-2
räuberisch	-2
rückläufig	-1
rücksichtslos	-2
rüstig	2
sachverständig	2
sagenhaft	4
salutiert	2
salutierte	2
sarkastisch	-2
satt	-3
saugen	-3
saugt	-3
savange	-2
savanges	-2
schalt	-3
schelten	-2
schenkt	2
scherzhaft	2
scheußlich	-3
schick	2
schießen	-1
schikanieren	-3
schikaniert	-3
schikanös	-3
schimpfen	-3
schlammig	-2
schlampig	-2
schlecht	-2
schlecht benehmen	-2
schlechter	-2
schleppt	-1
schlägt fehl	-2
schmerzen	-2
schmerzerfüllt	-2
schmerzlich	-2
schmollend	-2
schmollt	-2
schmuggeln	-2
schmuggelt	-2
schmutzig	-2
schmutzigste	-2
schmälern	-2
schmälert	-1
schmälerte	-1
schneiden	-1
schnell	2
schockierend	-2
schockiert	-2
schrecklich	-3
schreiend	-2
schrie	-2
schuldig	-3
schwach	-2
schwachsinnig	-3
schwankend	-1
schwer	-1
schweren Herzens	-2
schwermütig	-2
schwimmend	2
schwindelt	-3
schwindlig	-1
schwören	-2
schwört	-2
schädlich	-2
schätzen	2
schätzt	2
schön	3
schüchtern	-1
schüchtert	-2
schützen	1
schützt	1
scumbag	-4
segnen	2
segnet	2
sehr geehrter	2
selbst widersprechend	-2
selbstbewusst	2
selbstgefällig	-2
selbstlos	2
selig	3
seltsam	-1
sexistischen	-2
sexy	3
shoody	-2
sich freuen	4
sich verschlechtern	-2
sich weigern	-2
sicher	1
sicherer	2
sichern	2
sichert	2
signifikant	1
simplifiziert	-2
singleminded	-2
sinister	-2
sinnvoll	2
skandalös	-3
skeptisch	-2
slickest	2
smarter	2
snubbing	-2
so tun als ob	-1
sofort	1
solide	2
sorglos	1
sparen	2
spekulativ	-2
spenden	2
spielerisch	2
spornt	2
spotten	-2
spöttisch	-2
squelched	-1
stabil	2
standhaft	2
stank	-2
stark	2
stechen	-2
stecken	-2
stehlen	-2
stellt klar,	2
sterben	-3
sterbend	-3
stereotyp	-2
still	2
stimmt zu	1
stimulieren	1
stimulierend	1
stimuliert	1
stinked	-2
stinken	-2
stinkend	-2
stinkende	-2
stinkt	-2
stolz	2
stornieren	-1
strafend	-2
straft	-2
streit	-1
strittig	-2
stumm	-3
stur	-2
stärken	2
stärker	2
stöhnt	-2
stöhnte	-2
stören	-2
störend	-2
stört	-2
stützend	2
subversiv	-2
sueing	-2
suspendiert	-1
swindling	-3
sympathisch	2
sündig	-3
süß	2
süßer	3
süßeste	3
tadelt	-3
tard	-2
tatenlos	-1
temperamentlos	-2
temperamentvoll	2
terrorisieren	-3
terrorisiert	-3
teuer	3
tolerant	2
tolle	4
tot	-3
totalitär	-2
touting	-2
tragisch	-2
transgressing	-2
trauern	-2
trauernde	-2
trauert	-2
trauerte	-2
traumatisch	-3
traurig	-2
treu	3
triebenen	-2
tritt zurück	-1
triumphierend	4
trostlos	-2
trotzig	-1
träge	-2
tröstlich	2
trüb	-2
trübe	-2
trüben	-2
trübselig	-1
trübt	-2
trügerisch	-3
tugendhaft	2
twat	-5
tyran	-3
tyrannic	-3
tyrannisch	-3
täuschen	-3
tödlich	-2
töricht	-2
töten	-3
tötlich	-3
tünchen	-3
umfassend	2
umstritten	-2
umweltfreundlich	2
umwerben	3
unangebracht	-2
unangemessen	-2
unangenehm	-2
unappeasable	-2
unattraktiv	-2
unaufhaltsam	2
unbeabsichtigt	-2
unbedeutend	-2
unbeeindruckt	-2
unbekümmert	-2
unbeliebt	-2
unbequem	-2
unbeschwert	2
unbesiegbar	2
unbestätigt	-1
undankbar	-3
underperform	-2
underperforming	-2
unehrlich	-2
unempfindlich	-2
unentschieden	-1
unentschlossen	-2
unentschuldbar	-3
unerbittlich	-1
unerforscht	-2
unerfüllt	-2
unerledigt	-1
unerreicht	2
unerschrocken	2
unerträglich	-2
unerwünscht	-2
unethisch	-2
unfair	-2
unfähig	-2
ungeduldig	-2
ungeeignet	-2
ungekochten	-2
ungekünstelt	-2
ungeliebt	-2
ungenehmigte	-2
ungenügend	-2
ungeordnet	-2
ungerade	-2
ungerecht	-2
ungeschickt	-2
ungesichert	-2
ungesund	-2
ungetrübt	2
ungleich	-1
ungläubig	-1
unglücklich	-2
ungünstig	-2
unheimlich	-2
unhygienisch	-2
unhöflich	-2
unintelligent	-2
uninvolving	-2
unklar	-1
unkoordiniert	-2
unlogisch	-2
unmenschlich	-2
unmotiviert	-2
unparlamentarisch	-2
unpassend	-2
unprofessionell	-2
unrechtmäßig	-2
unreleting	-2
unruhig	-2
unsachgemäß	-2
unsicher	-1
unsolide	-2
unsterblich	2
unsympathisch	-2
untauglich	-2
unter Druck gesetzt	-2
unterbrechen	-2
unterbrochen	-2
untergraben	-2
untergräbt	-2
unterhaltsam	2
unternehmungslustig	1
unterscheidet	-2
unterschätzen	-1
unterschätzt	-1
unterste	-1
unterstützen	2
unterstützt	2
unverantwortlich	-2
unvergesslich	1
unverkauft	-1
unverständlich	-2
unversöhnlich	-2
unverwundbar	2
unverzeihlich	-3
unvollkommen	-2
unvollständig	-1
unvoreingenommene	2
unwahr	-2
unwahrscheinlich	-1
unwiderstehlich	2
unwirksam	-2
unwissenschaftlich	-2
unwürdig	-2
unzerstörbar	2
unzufrieden	-2
unzureichend	-2
unzusammenhängend	-2
unübertroffen	1
ureigenes	1
urkomisch	2
vage	-2
validates	1
validiert	1
verabscheuen	-3
verabscheut	-3
verabscheute	-3
verabschiedet	1
verantwortlich	2
verbannen	-1
verbessern	2
verbessert	2
verbieten	-1
verbietet	-1
verbittert	-2
verblüffen	2
verboten	-2
verdammt	-4
verdammt erstaunlich	4
verdammt fantastisch	4
verdammt gut	4
verdammt perfekt	4
verdammt schön	4
verdammt süß	3
verderben	-2
verderblich	-3
verdorben	-2
verdutzt	-2
verdächtig	-2
verehren	3
verehrt	3
verehrten	2
vereinbart	1
vereinfachend	-2
vereinigt	1
vereiteln	-2
vereitelt	-2
verfallen	-1
verfeinern	1
verfeinert	1
verfestigen	2
verfestigte	2
verfochten	2
verfolgen	-1
verfolgt	-2
verfälschen	-3
verfälschtes	-2
verführt	-1
vergeben	3
vergeblich	-2
vergessen	-1
vergesslich	-2
vergesslichen	-1
vergewaltigen	-4
vergewaltigt	-4
vergifteten	-2
verhaften	-2
verhaftet	-3
verhandeln	-1
verhasst	-3
verheerend	-2
verhindern	-1
verhindert	-1
verhungern	-2
verhungert	-2
verhört	-2
verkennen	-2
verklagen	-2
verklagt	-2
verklemmt	-2
verlassen	-1
verlegen	-2
verlegt	-2
verleitet	-3
verletzen	-2
verletzendes	-2
verletzt	-2
verleumderisch	-2
verlieren	-3
verliert	-3
vermasselt	-2
vermeiden	-1
vermeidet	-1
vermieden	-1
vermuten	-1
vermutlich	-1
vernachlässigen	-2
vernachlässigt	-2
vernarrt	2
vernichtend	-1
verpasst	-2
verpflichten	1
verpflichtet	1
verraten	-3
verräterischen	-3
verrückt	-2
verrückteres	-2
verrückteste	-2
verschieben	-1
verschiebt	-1
verschlechtern	-3
verschlechternden	-2
verschlechtert	-2
verschleudert	-2
verschlimmern	-2
verschlimmert	-2
verschmutzen	-2
verschmutzt	-2
verschoben	-1
verschraubt	-2
verschwenden	-2
verschwendet	-2
verschwinden	-1
verschwindet	-1
verschwommen	-2
verschwunden	-1
verschärfen	-2
verschärft	-2
verschönern	3
versehentlich	-2
versklaven	-2
versklavt	-2
verspotten	-2
verspottet	-2
verspottete	-2
versprechen	1
versprochen	1
verspätet	-1
verstecken	-1
versteckt	-1
versteckte	-1
versteinert	-2
verstorben	-2
verstößt gegen	-2
versunken	1
versöhnen	2
versöhnlich	1
versöhnt	2
vertieft	1
vertreiben	-2
vertreibt	-2
verunglimpfen	-2
verunglimpft	-2
verunglimpfte	-2
verunreinigen	-2
verunreinigt	-2
verurteilen	-2
verurteilt	-2
vervollkommnet	2
verwechseln	-2
verweigern	-2
verweigert	-2
verwerfen	-1
verwickelt	2
verwirft	-1
verwirrend	-2
verwirrt	-2
verwischt	-2
verwitwet	-1
verworfen	-1
verwundbar	-2
verwüsten	-2
verzauberte	2
verzeihen	1
verzerren	-2
verzerrenden	-2
verzerrt	-2
verzweifelt	-3
verzögern	-1
verzückt	4
verächtlich	-2
verärgert	-2
victimizing	-3
viktimisiert	-3
vindicates	2
vindicating	2
virulent	-2
visioning	1
visionär	3
vital	-1
voller Verehrung	3
voreingenommen	-2
vorgibt,	-1
vornehm	2
vorsichtig	2
vorspannen	-1
vorteilhaft	2
wachsam	3
wachsend	1
wackelig	-2
wahnsinnig	-2
wahr	2
warm	1
warmherzig	2
warnen	-2
warnt	-2
wehrlos	-2
weinen	-2
weinend	-2
wenig originell	-2
wert	2
wertlos	-2
wesentlich	1
wettbewerbsfähig	2
wichtig	2
widerlich	-3
widersprüchlich	-2
widerwärtig	-2
wiederherstellen	1
wild	-1
winterhart	2
winwin	3
witziger	4
wohltätig	2
wohlwollend	3
wollen	1
woohoo	3
wooo	4
woow	4
wowow	4
wowww	4
wtf	-4
wtff	-4
wtfff	-4
wund	-1
wunderbar	4
wunderlich	1
wählerisch	-2
wünschen	1
wünschenswert	2
wünscht sich	1
würdig	2
würgend	-2
wütend	-2
wütend machen	-2
xo	3
xoxo	3
xoxoxo	4
xoxoxoxo	4
zaghaft	-2
zahlungsunfähig	-2
zahnlos	-2
zappelig	-2
zensieren	-2
zensiert	-2
zermalmt	-1
zerquetschen	-1
zerrissen	-2
zerschlagen	-2
zerstreut	-2
zerstören	-3
zerstört	-3
ziehen	-1
zieht an	1
ziemlich	1
zittrig	-2
zu Recht	2
zu Unrecht	-2
zufrieden	3
zufällig	-2
zufügen	-2
zufügt	-2
zugelassen	-1
zugänglich	1
zulassen	1
zurückgeblieben	-2
zurücktreten	-1
zusammengebrochen	-2
zuschlagen	-2
zustimmen	1
zuverlässig	2
zuversichtlich	2
zuvorkommend	2
zuzufügen	-2
zwecklos	-2
zweckmäßig	2
zweifelhaft	-1
zweifelnde	-1
zwielichtigen	-2
zwingend notwendig	-1
zynisch	-2
zärtlich	3
zögerlich	-2
zögern	-2
züchtigen	-3
züchtigt	-3
Ärger	-2
Übergewicht	-1
Überlast	-1
Überlebende	2
Überreaktion	-2
Übertreibung	-2
Übertreibungen	-2
ächten	-2
ängstlich	-2
ärgerlich	-2
ärgert	-2
ärmer	-2
ärmste	-2
übelnehmerisch	-2
überglücklich	4
überlebend	2
überlebt	2
überlegen	2
überraschend	3
überreagieren	-2
überreagierst	-2
überreizt	-3
überschreiten	-2
überschwänglich	4
übersehen	-1
übertreiben	-2
übertreibt	-2
übertrieben	-2
übertritt	-2
überverkauft	-2
überzeugen	1
überzeugt	1
überängstlich	-2
