gallantly	3
ganz	2
ganz besonnesch	3
ganz grousst Vertrauen	-2
ganz wéineg	-2
garantéieren	1
gebiet	1
gebirelt	-2
gebrach	-1
gedeelt	1
gedroe	1
gedronk	-2
gedréckt	-2
gedéngt	3
geet nët	-3
gefaangen	-2
gefeiert	3
gefoltert	-2
gefouert	-2
gefrot	-1
gefréisseg	-2
gefuerdert	-1
geféierlech	-2
gefördert	1
gegréisst	2
gehackt	-1
gehalen	-3
gehandelt	-2
gehongert	-2
gehéieren	-2
gejaut	-2
geklappt mee	-4
geklaut	-2
gekoppelt	2
gekrasch	-2
gekuckt	-2
gekämpft	-2
gekëmmert	-2
gelengt	3
gelidden	-2
gelongen	3
geluewt	3
gelungent	-2
geléist	2
gemeng	-2
gemitterlech	2
gemittlecher	3
genau	3
generéis	2
genuch	-2
gepisst	-3
geplot	-3
geputscht	2
gepëtzt	-3
gerecht	-2
gerett	2
geruff	-2
gesat	-2
gescheit	1
geschleidert	-1
geschmuggelte	-3
geschrauft an	-3
geschummt	-2
geschwuer	-2
geschwächt	-2
geschëppt	1
geselleg	2
gesond	2
gesondheetlechen Grënn	-2
gesouch	-5
gespaart	-1
gespenstlech	-2
gespent	2
gespillt	3
gestalten	2
gestaunt	2
gestibitzt	-1
gestoppt	-1
gestuerwe	-2
gestuerwen	-3
gestéiert	-2
gesäit	-2
geséchert	2
getraut hunn	2
getréischt	2
gewaltsam	-3
gewannen	2
gewiecht	-2
gewierkt	-2
gewiescht	2
gewisen, wie	2
gewënnt	4
gewëssen	1
gezweiwelt	-1
geännert	-2
geéiert	2
giddy	-2
gleeful	3
globalen	-2
glum	-2
glécklech	3
glécklechen	3
glécklecherweis	2
goddamn	-3
godsend	4
goofiness	-2
gouf	-2
goufe	-2
gr8	3
gracious	3
granzt	-2
gratuléiert	2
grausam	-3
grausame	-3
greenwash	-3
greenwasher	-3
greenwashers	-3
greenwashing	-3
grieved	-2
grim	-2
gripping	2
grisly	-2
gro	-1
groaning	-2
grouss	3
groussaarteg	2
grousse	1
grousst	1
growths	2
gréisste	3
gréng wäschen	-3
grénger Siicht	-4
gullibility	-2
gullible	-2
gutt	3
gutt entwéckelt	2
gutt etabléiert	2
guttgeheescht	2
gär	3
gären hätten	-3
géife	2
géigesäiteger	-1
géint	-1
gëeegent	2
gëfteg	-3
gëftegt	-3
gënschteg	2
gëss	-1
ha	2
haartnäckege	-2
haassen	-3
haasst	-3
haha	3
hahahah	3
hallelujah	3
hannen kucken	-2
haplessness	-2
harasses	-3
hardier	2
harmonesch	2
harmonescher	2
harmonescht	2
harried	-2
harshest	-2
hater	-3
haters	-3
haunt	-1
heartwarming	3
heavyhearted	-2
heescht	-3
heft	1
hei	4
heidriwwer	-3
hellefen	-2
hellish	-2
helt	-2
hemmen	-2
heroesch	3
hierhalen	1
himmlescher	4
hir	-2
hoffen	2
hoffentlech	2
hofft	2
homesick	-2
homicides	-2
honn	-3
honoréiert	2
hooligans	-2
horrendous	-3
horrid	-3
houfreg	2
huckster	-2
huel	-1
huelen	-4
hueler	-2
hues	-2
huet	-2
human	2
humbug	-2
humerous	3
hung	-2
hunn	-2
hutt	-2
hysterical	-3
hysterics	-3
häerzzerräissend	-3
hätten	-2
héiert	-5
héiflech	2
hëllefen	2
hëlleflos	-2
hëllefräich	2
hëlleft	2
hënneren	-1
hënt	-1
icky	-3
idiocy	-3
idiotic	-3
iergend	0
ieweschte	4
ignorant	-2
ignoréieren	-1
ignoréiert	-1
illegal	-3
illegalen	-3
illegitime	-3
illogical	-2
imbecile	-3
immun	1
impairing	-2
impairs	-2
impeachment	-3
impeachments	-3
impede	-2
impeded	-2
impedes	-2
impeding	-2
impedingly	-2
implizéiert	2
imposter	-2
impressionante	3
improperly	-2
inaction	-2
inakzeptabel	-2
incapacitates	-2
incapacitating	-2
incense	-2
incensed	-2
incenses	-2
incensing	-2
incitéieren	2
inconsiderate	-2
indestructible	2
indoctrinate	-2
indoctrinated	-2
indoctrinates	-2
indoctrinating	-2
inediable	-2
ineffectively	-2
ineffectual	-2
inefficiency	-2
inefficiently	-2
inept	-2
ineptitude	-2
inexcusable	-3
inexorable	-3
infantilized	-2
infatuated	2
infatuation	2
infects	-2
infest	-2
infesting	-2
infests	-2
infizéiert	-2
inflicting	-2
inflicts	-2
infract	-2
infracted	-2
infracting	-2
infracts	-2
infuriated	-2
infuriates	-2
inhibit	-1
innovates	1
innovativ	2
innovéieren	1
insensitivity	-2
insipid	-2
insolvent	-2
insomnia	-2
inspiréiere	2
inspiréiert	2
insufficiently	-2
insults	-2
intakt	2
intelligent	2
interessant	2
interesséieren	1
interesséiert	2
intimidates	-2
intransigence	-2
intransigency	-2
invitéieren	1
irate	-3
ironesch	-1
irrational	-1
irreparabelem	-2
irreproducible	-2
irresistibly	2
irresolute	-2
irresponsibly	-2
irreversibel	-1
irreversibly	-1
irritéiert	-3
isoléiert	-1
itchy	-2
iwelzeg	-3
iwerglecklech	4
iwerreitzen	-2
iwerschedden	-3
iwwer	2
iwwer fannt	-2
iwwerdriwwe	-2
iwwerdriwwen	-2
iwwerfalen	-2
iwwerfëllt	-3
iwwerlaf	-2
iwwernatierlech	5
iwwerrasche	-1
iwwert	-1
iwwerzeegen	1
iwwerzeegt	1
jackass	-4
jackasses	-4
jaja	-4
jalous	-2
jaunty	2
jeopardy	-2
jo	1
jocular	2
jonken Studenten	-2
jovial	2
joyless	-2
jubilant	3
juristesch géint	-2
justifiably	2
justifiéieren	2
jéimert	-2
kafen	-2
kalbliddeg	-2
kann	2
kanneresch	-2
kascht	-2
katastrophal	-3
kee Spaass	-3
keen	1
kengem am Dram agefall	2
kengerlee	-2
kickback	-3
kidnappings	-2
kidnaps	-2
kinder	2
klammen	1
klauen	-2
klaut	-2
klengen	2
kloer	1
kläert	1
klätschnaass	-2
knalleg	3
knapp	-2
knappe	-2
knaschteg	-4
knaschteg Léift	4
knaschteg erstaunlech	4
knaschteg fantastesch	4
knaschteg groussen	4
knaschteg gutt	4
knaschteg léif	4
knaschteg perfekt	4
knaschteg schéin	4
knaschteg waarm	2
knéckeg	-2
koherent	-2
komfortabel	2
kompetitiv	2
komplizéiert	2
komplizéierter	-2
komësch	-1
konfrontéiert	-2
konnten	-2
kontaminéiert	-2
kontaminéierte	-2
kontroverséierter	-2
konzentréiert	-1
korpulent	2
korrupt	-3
koum	1
krank	-2
krankfated	-2
kreativ	2
kriddeleg	1
kriminellen	-3
kritesch	-1
kritiséieren	-2
kritiséiert	-2
kräftegem	1
kräichen	-2
kuckeswäerte	2
kudos	3
kuerzem	2
kuerzen	-3
kuerzsehbehënnert	-2
kuerzsightedness	-2
kéint	3
kéinte	-2
këmmert sech	2
kënne	-1
kënnen	-1
kënnt "net mŽi	-3
laachen	1
laacht	1
laang halen	2
laangen	2
laanscht	-1
lackadaisical	-2
lackelt	1
lagged	-2
lagging	-2
lags	-2
lancéiert	1
langweileg	-3
langweilen	-2
lapsed	-1
lauert	-1
laughting	1
lawl	3
lecker	3
leeschte	2
legal	1
leide	-3
leider	-2
lescht	-3
leschte Méint manifest	-2
lethality	-2
lethargic	-2
lethargy	-2
lidderechen	-1
liese	-2
lieweg	1
liewegen	3
liewenslëschteg	2
lighthearted	1
likeable	2
likers	2
limitéiert	-1
litigious	-2
liwwert	-2
lmao	4
lo wei	-3
loathe	-3
loathed	-3
loathes	-3
loathsome	-3
lobbied	-2
lobbyists	-2
lockere	-3
lol	3
lolol	4
lololol	4
lolololol	4
lonesome	-2
lool	3
loom	-1
loomed	-1
loool	3
looool	3
loss	1
lovelies	3
luewe	3
luewen	2
lugubrious	-2
lunatics	-3
lurk	-1
lurks	-1
lächerlech	-2
läschen	-2
léif	3
léisen	2
léiwe	2
léiwsten	3
lëschteg	3
machen	2
maladaption	-2
maldevelopment	-2
maltreatment	-2
mam	-2
manipuléiert	-1
mannst	-2
markante	1
markéieren	-2
marvels	3
masterpieces	4
mat	3
matgedeelt,	-2
matleedeg	2
medezinesch	-2
mediocrity	-3
meditative	1
memorablen	1
memoriam	-2
menaced	-2
menaces	-2
menacéieren	-2
menacéiert	-2
merci	2
mesmerizing	3
mess	-2
methodical	2
methodically	2
midd	-2
mierkt	-2
miissten	-2
mirth	3
mirthful	3
mirthfully	3
misbehaves	-2
misbranding	-3
miscast	-2
mischiefs	-1
misclassified	-2
misclassifies	-2
misclassify	-2
misconducted	-2
misconducting	-2
misconducts	-2
miserably	-3
misfire	-2
misgiving	-2
misinformed	-2
misleaded	-3
misplace	-2
misplaces	-2
misplacing	-2
mispricing	-3
misread	-1
misreport	-2
misreported	-2
misreporting	-2
misreports	-2
misrepresent	-2
misrepresentation	-2
misrepresentations	-2
misrepresented	-2
misrepresenting	-2
mistaking	-2
misunderstands	-2
misuses	-2
misusing	-2
mmm	-2
moaned	-2
moans	-2
mocking	-2
mocks	-2
moderniséiere	2
moderniséieren	2
moderniséiert	2
modernizes	2
mongering	-2
monopolized	-2
monopolizes	-2
monopolizing	-2
monotone	-1
mope	-1
moping	-1
motherfucking	-5
motivéieren	1
motivéierend	2
motivéiert	2
mumpish	-2
mächteg	2
mäerderesch	-3
mécht	-2
méi	1
méi hunn	-2
méisseg	2
mëcht	-3
mëllen	-2
mëscht	2
mëssbraucht	-3
mëssverständlech	-2
mëttelméisseg	-2
n00b	-2
nach net opginn	-3
natierlech	4
nee	-1
negativ	-2
neglects	-2
nei	-2
neidesche	-2
nennen	2
net brav	-2
net dat	-2
net gudd	-2
net schaffen	-3
net weider	2
neutraalt	-2
neutraliséiert	-1
niddergeschloen	-2
niggas	-5
nobelen	3
nobelst	2
nodenklech	2
nohalteg	2
nokënnt	-2
nopesch Haus	-1
nosy	-2
nuren	-2
näischt	-2
néi	-2
néitzt	-2
nëmme bei	-2
nët	-2
nëtzlech	2
obliterate	-2
obliterated	-2
obnoxious	-3
obstinate	-2
obstructs	-2
och	-2
of	2
offensiv	-2
offline	-1
ofgebrach	-1
ofgelenkt	-2
ofgesot	-1
ofhällt	-2
ofhängeg	2
ofmontéiert	-2
ofstëmmt	-1
ofzehalen	2
ofzewaarden	-2
ominös	3
onbeléifte	2
onbequemen	-2
onbeschwéiert	2
onbestänneg	-2
ongedëlleg	-2
ongeklärten	-1
ongenéiert	-2
ongewollte	-2
ongläich	-1
onkomplett	-1
onmënschlech	-2
onnëtze	-2
onpassend	-2
onrouege	-2
ons alleguer	-2
onschëlleg	-3
onstierwlechen	2
onsécher	-2
onsécherer	-1
onverständlech	-2
onwahrscheinlech	-1
onwierdech	-2
onwuel	-2
onzefridden	-2
opbruecht	-2
opgedaucht	4
opgefaange	-1
opgefuer	1
opgeléist	-1
opgepasst	-1
opgeschobe	-1
opginn	-2
ophalen	-1
ophuelen	-3
opmonteren	-2
oppassen	-3
optauchen	-2
optimistesch	2
optionless	-2
opzedeelen	-1
ostracize	-2
ostracizes	-2
outage	-2
outbreaks	-2
outnumbered	-2
overprotective	-2
overreact	-2
overreacted	-2
overreacting	-2
overreaction	-2
overreacts	-2
oversell	-2
overselling	-2
oversells	-2
oversimplification	-2
oversimplifies	-2
oversimplify	-2
oversold	-2
overstatement	-2
overstatements	-2
overwrought	-3
oxydéieren	-3
pained	-2
panics	-3
pardon	2
pardoned	2
pardoning	2
pardons	2
parley	-1
passionéierte	2
passiv	-1
passively	-1
passt	-3
penalize	-2
penalizes	-2
penibelen	-1
perfekt	3
peril	-2
persecutes	-2
pervertéieren	-3
pesky	-2
pessimistesch	-2
petrified	-2
philanthropesche	3
philanthropy	2
phobic	-2
piteous	-2
pitied	-1
plaguing	-3
plakesch	-2
plodding	-2
ploen	-2
plécken	-1
poisons	-2
pollutant	-2
pollutes	-2
populär	3
positiv	2
possessive	-2
postpones	-1
poursuivéieren	-1
poursuivéiert	-2
prblm	-2
prblms	-2
preparéiert	1
presentéiert	3
pressured	-2
presséiert	-1
privilegéiert	2
pro	2
probéieren	-2
probéiert	-3
produzéieren	-2
profiteer	-2
profitéiere	2
profitéieren	2
profitéiert	2
prompt	1
proposéieren	2
propper	2
protegéieren	1
protegéiert	1
provoking	-1
provozéieren	-1
provozéiert	3
prudence	2
präsentéieren	-1
préschen	2
pseudoscience	-3
psychologesch Grënn	-2
psychopathic	-2
purest	1
purposeful	2
pushy	-1
quaking	-2
racistesch	-3
racists	-3
radetten	-1
raffinéiert	1
raffinéierte	2
rageful	-2
ranter	-3
ranters	-3
rants	-3
rappen	-2
rapture	2
raptured	2
raptures	2
rapturous	4
ratifizéiert	2
rau	-2
reagéieren	-2
reaktiounsfäeger	2
realiséierbar	1
reassures	1
rebelléieren	-2
rechtméisseg	2
rechtsverbindlech	1
recommandéieren	2
recommandéiert	2
refines	1
refuséieren	-1
refuséiert	2
refuséierten	-1
refüséiert	-2
regelméissege	2
regelrecht	-1
regéiere	-2
rejoiced	4
relax	2
relaxéieren	-3
relishing	2
reng	1
rentabel	2
repercussion	-2
representéiert	-2
reprimanded	-2
reprimanding	-2
reprochéiert	-3
repulse	-1
repulsive	-2
resigning	-1
respektéieren	-2
respektéiert	2
respektéierte	-2
responsabel	2
restauréieren	1
restauréiert	1
restful	2
restriktiv	-1
revanchéieren	-2
revengeful	-2
revolting	-2
revoltéieren	-2
richteg	2
richteg Richtung	3
rigged	-1
rigoréis	3
riichtaus	1
riots	-2
riskéieren	-2
riskéiert	-1
robed	-2
robing	-2
robs	-2
rofl	4
roflcopter	4
roflmao	4
romantical	2
romantically	2
rosen	-2
rotfl	4
rotflmfao	4
rotflol	4
rou	-2
roueg	2
rouegem Gewëssen	1
ruining	-2
rächen	-2
räich	2
räichste	3
résidents	-2
sach	1
sadden	-2
sappy	-1
savange	-2
savanges	-2
schappeg	-2
schei	-1
schiedlech	-2
schikanéieren	-3
schikanéiert	-3
schlecht	-3
schlecht Gléck	-2
schlechter	-2
schlitz	-2
schlëmmst	-1
schnell	-5
scho	-3
schockéiert	-2
schrecklech	-3
schrecklechem	-3
schrecklecher	-3
schreiwen	-2
schued	-2
schueden	-2
schuns	-2
schwaach	-2
schweessen	2
schweier	-2
schwiereg Entrepris	2
schwindeleg	-1
schwéier	-1
schwéiere	-2
schwéieren	-2
schéin	3
schéin di Zäit	1
schéinen	3
schéint	5
schéissen	-1
schëlleg	-3
schüchteren	-2
schützt	1
scold	-2
scorn	-2
scornful	-2
sech	2
sech ergänzen	2
sech verschlechtert	-3
sedition	-2
seditious	-2
sengem	-2
senger Duechter	-4
sexistesche	-2
sexistic	-2
sexy	3
shameful	-2
shithead	-4
shitty	-3
shoody	-2
sicht	-2
sien	2
silencing	-1
sincerest	2
singleminded	-2
skeptesch	-2
slashes	-2
sleeplessness	-2
slicker	2
slickest	2
sloppy	-2
slumping	-1
slut	-5
smile	2
smog	-2
smuggle	-2
smuggled	-2
smuggles	-2
sneezed	-2
sneezing	-2
snub	-2
snubbing	-2
snubs	-2
so	-4
soe	3
solemn	-1
solidifies	2
solidify	2
solidifying	2
soll emol	-2
solves	1
soothe	3
soothed	3
souvill	-1
soziaalt	2
sozial benodeelegt	-2
spammer	-3
spannend	3
spearhead	2
spektakulärer	-2
spekulativ	-2
spenden	2
spiert	1
spiritless	-2
spiteful	-2
spotless	2
spueren	2
spären	-1
squander	-2
squandered	-2
squandering	-2
squanders	-2
squelched	-1
staark	2
stabil	2
stabs	-2
stall	-2
stank	-2
starken	2
starve	-2
starves	-2
stattfond	2
stereotyped	-2
stierwen	-2
stimuléieren	1
stimuléiert	1
stink	-2
stinked	-2
stinker	-2
stinky	-2
stoussen	1
streng	-2
stressor	-2
stressors	-2
stresst	-2
stupidly	-2
stäerken	2
stäerkt	2
stéieren	-2
stéiert	-2
sténkt	-2
stëmmt	1
su	-3
subpoena	-2
substantiell	1
subversive	-2
sueing	-2
suergfälteg	2
sufferer	-2
sulky	-2
sullen	-2
super	3
surfen	-2
suspendéiert	-1
sweeter	3
sweetest	3
swindles	-3
swindling	-3
syntaktesch	-2
säi	2
sécher	2
sécherer	-2
sécherlech	2
séien	-2
séileg	-3
séiss	2
sënnvoll	2
taint	-2
tard	-2
tarnish	-2
tarnishes	-2
technesch	4
terrifically	4
terroristesch	-2
terroriséieren	-3
terrorized	-3
thorny	-2
thoughtless	-2
thwarted	-2
thwarting	-2
thwarts	-2
timorous	-2
tolerant	2
toothless	-2
topeg	-2
tortures	-4
totalitarian	-2
touting	-2
touts	-2
tranquil	2
transgress	-2
transgressed	-2
transgresses	-2
transgressing	-2
traue	-2
traureg	-2
treasonous	-3
trei	3
tremor	-2
tremulous	-2
troll	-2
twat	-5
tyran	-3
tyrannic	-3
tyrannical	-3
tyrannically	-3
tyrans	-3
téieren	2
ubruecht	2
uerdentlech	2
uerdentlech naass ginn	1
ugebauten	-1
ugekierpt	1
ugekloot	2
ugeklot	-2
ugekuckt	2
ugepasst	2
ugesi	2
ugesinn	-2
ugespaant	-2
ugewinnt	-2
ugezunn	1
ugin	-2
ugliness	-3
ukënnt	-2
un	1
un,	2
unappeasable	-2
unappreciated	-2
unattractive	-2
unbiased	2
unconcerned	-2
unconfirmed	-1
unconvinced	-1
uncredited	-1
undercooked	-2
underestimates	-1
underperform	-2
underperformed	-2
underperforming	-2
underperforms	-2
uneventful	-2
unfitted	-2
unfocused	-2
unforgivable	-3
unforgiving	-2
unfulfilled	-2
unfunny	-2
ungenerous	-2
unhale	-2
unhygienic	-2
unimaginative	-2
unintelligent	-2
unintentional	-2
uninvolving	-2
united	1
unlovable	-2
unmotivated	-2
unoriginal	-2
unparliamentary	-2
unprofessional	-2
unreleting	-2
unresearched	-2
unscientific	-2
unsecured	-2
unselfish	2
unsold	-1
unsophisticated	-2
untarnished	2
unzeginn	-1
unzezéien	1
uplifting	2
ups	-2
upsets	-2
upsetting	-2
uptight	-2
uselessness	-2
ustiechend	-1
ustrengend	-2
uvertraut	2
validates	1
validéieren	1
validéiert	1
vapid	-2
verbannen	-1
verbesseren	2
verbessert	2
verbidden	-1
verbitt	-1
verbraucht	-2
verbueden	-1
verbëtzen	-2
verdaamt	-2
verdammt	-4
verdengten	2
verdicts	-1
verdriwwen	1
verdroe	2
verdréit	-2
verdrësslech	-2
verdächteg	-2
verdächtegt	-1
vereenegt	1
verfault	-3
verfolleg	-2
verfollegt	-2
verfouert	-3
verféieren	-1
vergewaltegt	-4
vergiess	2
vergiesse	-1
vergiessen	-1
vergräife	-2
vergréisseren	1
verhaft	-2
verhandelt	2
verhënneren	-1
verhënnert	-1
verkaaft	-2
verklot	-2
verleegnen	-2
verleeën	-1
verletzung	-2
verloossen	-1
verluer	-3
verléiert	-3
verléisslech	2
vermeide	-1
vermësst	-2
vernoléissegen	-2
vernoléissegt	-2
verongléckt	-2
verreenten	-1
verréckt	-2
verréckter	-2
verschiddene	-2
verschleeft	-2
verschléissen	-3
verschmotzt	-2
verschwannen	-1
verschwonnen	-1
verschwënnt	-1
verspillt	2
versprach	1
verspriechen	1
versprécht	1
versteht	-4
verstoppen	-1
verstoppt	-1
verstouss	-2
verstoussen	-2
verstäerkt	2
verstänneg Arbecht machen	-2
vertieft	1
vertraglech	1
vertraut	1
veruerteelt	-2
verwiesselt	-2
verwinntent	-2
verwonnert	2
verwonnt	3
verwüst	-2
verzeien	1
verzielt	-2
verzien	-3
verzweiwelt	-3
verännert	-1
veräntwerten	-2
veréieren	3
veréiwegt	2
vested	1
vexation	-2
vexing	-2
victimization	-3
victimize	-3
victimizes	-3
victimizing	-3
vill	-2
ville	-2
villen	3
villmools	2
vindicate	2
vindicates	2
vindicating	2
violéiert	-2
virgeschriwwe	-1
virgespillt	-3
virsiichteg	2
viru Gericht ausgesot	-2
virulent	-2
virwëtzeg	1
visioning	1
vitriolic	-3
vive	3
vociferous	-1
voll Freed opgeholl	3
vollbruecht	2
vomited	-3
vomits	-3
vu	-2
vu gëschter	-2
vérifiéieren	2
waad	3
waarden	-1
waarm	1
walkouts	-2
wanker	-3
wann ech glift	1
war	2
ware	-2
warmhearted	2
warnen	-2
warnt	-2
wat	4
wavering	-1
wech	-1
weess wéi	-2
weiderhin	4
wel	2
well	-2
wellt	-3
wesentleche	1
whimsical	1
wichteg	2
wier	-3
wierksam	2
win	4
winwin	3
witzeg	4
woebegone	-2
wohltätegen	2
wonnerschéin	4
wonnerschéine	-2
wonnerschéiner	5
woohoo	3
woow	4
wouropshin	-1
wowow	4
wowww	4
wrathful	-3
wrongdoings	-2
wronged	-2
wrongfully	-2
wtff	-4
wtfff	-4
wuel	-1
wäert	2
wäertlos	-2
währenddeems	-3
wäit	-2
wäitbléckend	1
wéideet	-2
wéilte	-3
wéineg	-1
wéinege	3
wëll	2
wëllen	1
wëlles	-2
wëllkom	2
wënschen	1
wënschenswäert	2
wëssen	-2
wësst	-3
xo	3
xoxo	3
xoxoxo	4
xoxoxoxo	4
yeees	2
yucky	-2
zealots	-2
zefridden	2
zerstéieren	-2
zerstéierende	-3
zerstéiert	-3
zesummegefall	-2
zesummen	-2
zevill	-2
zimlech	-2
zimmlech	0
zoudecken	-3
zougetraff	-1
zouginn	-1
zougänglech	1
zoukënnt	-1
zoustännegen	2
zouverlässeg	2
zouversichtlech	2
zouzeschreiwen	-2
zréckbehalen	-1
zréckschneiden	-2
zréckzeginn	2
zwee alleng	2
zweejoereg	2
zweiwelhaft	-1
zéckt,	-2
zéien	-2
zünftege	2
Äiskal	-1
Éier	2
Éierebierger	1
Éierenhal	1
Ëmwelt	-2
Ëmweltfrëndlech	2
Ënnerbriechung	-2
Ënnerbriechunge	-2
Ënnerdrécktgin	-2
Ënnerdréckungspolitik	-2
Ënnerscheedung	2
Ënnerschätzt	-1
Ënnerschätzung	-1
Ënnerstëtzer	1
Ënnerstëtzung	2
Ët	2
Öko	-2
äermsten	-2
äifreg	2
äifreger	2
äiskale	2
ängschtlech	-2
äusdrécklech	-1
äusserst	2
éierbar	2
éiergäizeg	2
éierlech	2
éischter	-2
ëm	2
ëmbruecht	-2
ëmfaassend	2
ëmmer	-3
ëmmerhin	1
ëmstridden	-2
ëmzebréngen	3
ënnerbrach	-2
ënnergrieft	-2
ënnergruef	-2
ënnergruewe	-2
ënnerhuelen	-3
ënnermauert	-3
ënnerminéiert	-2
ënnerschat	-1
ënnerstëtz	1
ënnerstëtzen	2
ënnerstëtzt	2
ënnerstëtzten	-2
ënnerwee	2
ënneschten	-1
ërausbrengt	4
üblech	5
