رد فعل بصورة مبالغة	-2
ردهة	-2
رديء	-3
رزق	4
رساله	1
رسمي	-1
رسول	1
رسوم	-2
رشف	0
رشفه	0
رشوة	-3
رشيق	2
رصيد	0
رضي	-1
رعاية	2
رعب	-2
رعشة	-3
رغبة	1
رغم	-3
رفاهية	2
رفض	-1
رفع	0
رقابة	-2
ركز	2
ركلة جزاء	-2
ركود اقتصادي	-2
رمادي	-1
رمز	0
رمي	0
رهافة	-2
رهيب	-3
روائع	4
رواية	2
روايه	0
روتيني	-1
روح	1
روح الدعابة	2
روسي	-2
روسيا	0
روفل	4
روي	1
رياض	-1
زائر	2
زائف	-3
زاد	-1
زار	0
زال	0
زايد	-2
زبد	-3
زبر	-4
زد	-2
زعم	-2
زعيم	-1
زلزال	-1
زلزل	-3
زلزله	0
زمان	0
زمن	0
زنجي	-5
زوائد	2
زواج	0
زوج	0
زوجه	0
زيا	-2
زيادة	1
زيادة مبيعات	-2
زياره	1
زيد	0
سؤال	-1
سئ جدا	-3
ساءت	-3
سائر	2
سائل	4
سابق	1
ساحر	3
ساخر	-1
ساخط	-2
ساذج	-2
سار	0
ساعد	-1
ساعه	0
ساقط	-2
ساقطا	-1
ساكن	-1
سال	2
سالم	-1
سام	-3
ساهر	-3
ساوم	-2
سايس	1
سب	-2
سبات، نعاس، فتور، بلادة	-2
سبام	-1
سبب	-2
سبت	-3
سبحان	0
سبع	0
سبق	0
سبيل	0
ستر	2
سجن	-2
سحب	-1
سحر	3
سحرا وجمالا	3
سحق	-1
سخافة	-2
سخر	-2
سخرية	-2
سخط	-2
سخي	2
سخيف	-1
سخيف الساخنة	2
سخيف جميلة	4
سخيف رائعة	4
سخيف عظيم	4
سخيف لطيف	4
سخيف مذهلة	4
سديد	1
سذاجة	-2
سر	0
سرطان	-1
سرقة	-2
سرور	2
سريع	2
سطوع	1
سعادة	3
سعاده	1
سعد	1
سعود	-2
سعودي	-1
سعوديه	0
سعي	-1
سعيد	3
سعيد الحظ	3
سقط	-2
سقم	4
سقوط	0
سكران	-4
سكن	3
سلاح	-2
سلام	2
سلامة	1
سلامه	0
سلب	-2
سلبي	-2
سلبية	-2
سلس	2
سلط	-3
سلطان	0
سلطه	1
سلف	0
سلفي	0
سلم	2
سلمان	-1
سلمي	2
سلميا	2
سلى	3
سليكست	2
سليم	2
سم	-2
سماء	1
سماح	-1
سماوي	4
سمح	0
سمع	0
سمي	0
سن	0
سنه	0
سني	1
سهل	1
سهم	1
سهولة	2
سوء	-2
سوء استخدام	-2
سوء الاستعمال	-2
سوء التسعير	-3
سوء السلوك	-2
سوء المعاملة	-2
سوء النماء	-2
سوء فهم	-2
سوري	-1
سوريا	0
سوق	-1
سوي	-1
سيء	0
سيئة	-3
سيئة السمعة	-2
سياسه	0
سياسي	0
سيد	-1
سيده	2
سيطره	-3
سيكوباتي	-2
شاء	0
شائك	-2
شائن	-3
شاب	2
شاذ جنسيا	-3
شارع	0
شارك	1
شاطح	4
شاعر	0
شافعي	0
شافي	3
شاك	-1
شاكر	2
شاكر ممتن	3
شام	-1
شامل	2
شان	0
شاه	0
شاهد	0
شب	0
شبح	-1
شبه	0
شبهه	-1
شتات	4
شتم	0
شتي	-1
شجاع	3
شجاعة	2
شجب	-2
شجع	2
شخ	-4
شخص	0
شخص نتن	-2
شخصيه	0
شديد	1
شديد الإبتهاج	3
شديد الاهتياج	-1
شديدة	-2
شر	-3
شرارة	1
شرب	0
شرح	2
شرط	0
شرع	-2
شرف	2
شرق	-1
شرك	-2
شرملس	-3
شرير	-3
شريعه	-1
شريف	-1
شريك	2
شعار	-2
شعب	-2
شعبي	3
شعبية	3
شعر	0
شعور	1
شغب	-2
شغف	1
شغل	-1
شغوف	2
شفاء	4
شفقة	-2
شفي	2
شك	-2
شكاوي	-2
شكر	2
شكك	-1
شكل	-2
شكوكي	-2
شكوى	-2
شلل	-1
شمال	0
شمل	-1
شمولي	-2
شهادة زور	-3
شهاده	1
شهد	0
شهر	0
شهرة	1
شهيد	1
شوف	-2
شوق	-1
شوه	-2
شوهت	-2
شيء	-2
شيخ	0
شيطان	-3
شيعه	-1
شيعي	0
شيوعي	-2
صائم	3
صابر	2
صاحب	0
صاحب رشوة	-3
صاخب	-1
صاخبة	-1
صادر من القلب	3
صادق	2
صادم	-3
صار	-2
صارم	3
صاروخ	0
صالح	0
صانع	-1
صباح	3
صباح الخير	1
صبر	2
صبياني	-2
صح	-1
صحابه	-1
صحه	2
صحي	2
صحيح	2
صخب	-3
صد	-2
صداع الراس	-2
صداقة	2
صدام	-1
صدر	3
صدفه	-2
صدق	2
صدقت	2
صدمة	-3
صدمت	-2
صدمه خفيفه	-2
صديق	1
صديق للبيئة	2
صر	0
صراح	-2
صراخ	-2
صراع	-2
صرخات	-2
صرخة	-2
صرخت	-2
صرف	-2
صرف الانتباه	-2
صعبة	-1
صغير	-1
صف	0
صفح	0
صفر	3
صفق	2
صفقة	2
صفقه	1
صفه	1
صقل	1
صل	2
صلاح	3
صلاه	2
صلب	2
صلح	2
صله	0
صلى	1
صلي	2
صليب	-1
صليبيه	-5
صنع	0
صنعاء	-3
صهيوني	-3
صوت	1
صورة زائفة	-2
صوره	-1
صوفي	-2
صياح الديك	-5
ضائع	-3
ضائقة	-2
ضاق	0
ضال	-1
ضبابية	-2
ضجر	-2
ضحايا	-3
ضحك	1
ضحية	-3
ضحيه	0
ضخم	1
ضد	-2
ضر	3
ضرب	-1
ضربة عنيفة	-2
ضرر	-2
ضررا	-3
ضعاف	-2
ضعف	-2
ضعفا	-2
ضعيف	-2
ضعيفة الأداء	-2
ضغط	-2
ضغطت	-2
ضغوط	-2
ضمان	1
ضياء	2
ضيق	4
طائف	-1
طائفه	-1
طائفي	-2
طارد	-2
طازج	1
طاعه	1
طاعون	-3
طالب	-1
طالما	2
طاهر	0
طب	0
طبع	-3
طبق	0
طبيعه	-2
طبيعي	1
طرب	3
طرح	0
طرد	-1
طرف	1
طروب	2
طريفة	1
طريق	0
طعن	-2
طعنات	-2
طعنة	-2
طفح الكيل	-3
طفح جلدي	-2
طفل	-1
طفولي	-2
طقس	0
طلب	0
طلع	-1
طليعة	1
طمأن	1
طماع	-2
طمس	-2
طموح	2
طهر	-3
طهران	-1
طوبي	0
طول	-2
طيب	0
طيلسان	-1
ظالم	-2
ظاهر	0
ظلام	-1
ظلم	-2
ظلما	-2
ظن	-2
ظهر	0
ظهور	-2
ظهورهم	1
عائش	-2
عائق	-2
عائله	-1
عابث	-2
عابس	-2
عاتب	-2
عاجز	-2
عاجل	1
عاد	0
عاده	0
عادي	-1
عار	-2
عارف	-1
عاش	0
عاشر	-4
عاصمه	-1
عاطفة	3
عاطفية	2
عاطلين عن العمل	-1
عافي	2
عافيه	5
عاقب	-3
عاقبت	-2
عاقل	-3
عالق	-2
عالم	0
عالمي	1
عام	1
عامل	-2
عامه	0
عانى	-2
عاهرة	-4
عاوز	0
عبء	-2
عباد	0
عبادة	3
عباده	0
عبد	-3
عبدالعزيز	1
عبدالله	1
عبده	0
عبر	0
عبودي	-2
عبودية	-3
عبيد	-3
عجب	3
عجز	-2
عجيب	-2
عجيبه	-1
عداء	-2
عدائي	-2
عدالة	2
عداوه	-2
عدد	1
عدل	2
عدم	0
عدم احترام	-2
عدم احترامها	-2
عدم ارتياح	-2
عدم الثقة	-3
عدم الجدوى	-2
عدم الكفاءة	-2
عدم الموافقة	-2
عدم حساسية	-2
عدن	0
عدو	-1
عدوان	-2
عدواني	-2
عدوانية	-2
عدوى	-2
عديم الشفقة	-2
عديم القيمة	-2
عذاب	0
عذر	-1
عراق	0
عراقي	-1
عرب	-1
عربي	0
عرش	2
عرض	0
عرضي	-2
عرف	0
عرقلة	-2
عروبه	0
عز	0
عزز	2
عززت	1
عزلة	-2
عزيز	1
عزيزي	-2
عسكري	-2
عشق	-1
عصبي	-2
عصر	0
عصرنة	2
عضو	1
عضو مجموعة الضغط	-2
عطاء	3
عطس	-2
عطست	-2
عظيم	3
عفا	2
عفو	1
عفوا	-2
عقاب	-2
عقابي	-2
عقبة	-2
عقد	0
عقل	-1
عقلاني	-1
عقلي	-2
عقليه	-1
عقيد	1
عقيده	0
عقيم	-2
عكس	-1
علاق	0
علاقه	0
علامه	1
علاونه	-1
علق	-2
علم	0
علماني	-2
علمانيه	-2
علمي	1
علوي	-2
على تناقض ذاتي	-2
على خطأ	-2
على قيد الحياة	1
على متن سفينة	1
على نحو بائس	-3
على نحو زائف	-2
على نحو فعال	2
على نحو مستدام	2
علي	0
عليك اللعنة	-4
عم	0
عماد	0
عمان	0
عمر	1
عمرو	1
عمل	0
عمليات الإنقاذ	2
عمولات	-3
عمي	1
عميل	-4
عن	1
عناد	-2
عناق	2
عند	0
عنصري	-3
عنصرية	-3
عنف	-3
عنوان	0
عني	0
عنيد	-3
عنيف	-3
عهد	2
عهر	-5
عوده	0
عون	0
عيال	-2
عيب	-2
عيد	-1
عيسي	0
عيش	0
عين	0
عيوب	-3
غائب	0
غادر	1
غاضب	-3
غالي	1
غاليا	3
غامض	-2
غباء	-3
غبى	-3
غبي	-2
غد	-2
غرامة	2
غرب	-2
غربي	-2
غرد	0
غرق	-2
غريب	-2
غريب الأطوار	1
غزالي	-1
غزر	-3
غزه	-1
غزو	-1
غزير	4
غسل الأخضر	-3
غسيل دماغ	-3
غش	-3
غض	-2
غضب	-3
غفر	1
غفور	1
غم	-2
غني	2
غوطه	-1
غير	0
غير آمن	-2
غير أصلي	-2
غير أمين	-2
غير أناني	2
غير إنساني	-2
غير اخلاقى	-2
غير المدروسة	-2
غير برلماني	-2
غير تام	-2
غير جذاب	-2
غير جيد	-2
غير حاسم	-2
غير حساس	-2
غير سليم	-2
غير شرعي	-3
غير صبور	-2
غير صحي	-2
غير صحيح	-2
غير علمي	-2
غير فاعل	-2
غير فعال	-2
غير قابل للإصلاح	-2
غير قابل للتخريب	2
غير قادر	-2
غير كاف	-2
غير كافية	-2
غير كفء	-2
غير مأمون	-2
غير مؤكد	-1
غير مؤهل	-2
غير مبال	-2
غير مبالي	-2
غير متأكد	-1
غير متحيزة	2
غير مترابط	-2
غير متسامح	-3
غير متساو	-1
غير متكافئ مع	-2
غير متوفره	-1
غير مثمر	-2
غير مجد	-2
غير محبوب	-2
غير محترف	-2
غير مدرك	-2
غير مرغوب فيه	-2
غير مركزة	-2
غير مريح	-2
غير مسؤول	-2
غير مسؤولة	-2
غير مستحق	-2
غير مستقر	-1
غير مضحك	-2
غير مضمون	-2
غير مطبوخ جيدا	-2
غير معتمد	-2
غير معتمدة	-2
غير مغشوش	-2
غير مقبول	-2
غير مقتنع	-1
غير مقدر	-2
غير مقصود	-2
غير مقنع	-2
غير مكتمل	-1
غير ملائم	-2
غير مناسب	-2
غير منصف	-2
غير منطقي	-2
غير مهذب	-2
غير موافق عليها	-2
غير ناجح	-2
غير هياب	-1
غير واضح	-1
غيري	2
غيور	-2
فأس	-1
فئه	-1
فائدة	2
فائده	-1
فائق	3
فاتن	3
فاتن جدا	3
فاجر	-3
فاجع	-4
فاحش	-2
فارس	1
فارسي	0
فارغة	-1
فاسد	-3
فاشلا	-2
فاشي	-2
فاصبروا	1
فاضح	-3
فاضل	2
فاضي	0
فاعل خير	2
فاقت	-2
فاقد الأهلية	-2
فتح	0
فتن	3
فتنه	0
فتوي	-1
فجر	0
فجع	0
فحش	-2
فخ	-1
فخور	2
فذ	2
فرار جماعي	-2
فراغ	-1
فرج	2
فرح	0
فرحة	3
فرد	-1
فرس	-1
فرص	2
فرصة	2
فرض	-1
فرق	0
فرقه	0
فريق	0
فزع	-2
فساد	-3
فسحه	2
فسيح	2
فشل	-3
فصل	1
فضائح	-3
فضح	-3
فضحهم	-2
فضفاض	-3
فضل	1
فضولي	2
فضيحة	-3
فطر	3
فطنة	2
فظاعة	-3
فظيع	-3
فعال	2
فعالية	2
فعل	0
فقدان	-3
فقدت مصداقيتها	-2
فقر	-1
فقرا	-2
فقه	1
فقير	-2
فقيه	0
فكاهة	2
فكر	0
فكري	0
فلسطين	-1
فلسطيني	-1
فلسفه	0
فهم	0
فوائد	2
فوردعالم	3
فوز	4
فوضوي	-2
فوضى	-2
فوكين	-4
في	0
في احسن الاحوال	3
في ذمة الله تعالى	-3
في غير محله	-2
في منتهى السعادة	3
فيتامين	1
فيديو	0
قائد	0
قائم	-1
قابل للطفو	2
قابل للنسيان	-1
قاتل	-3
قاد	0
قادر	-2
قادر على	1
قادم	-1
قارس	-1
قاس	-3
قاضى	-2
قاطع	-2
قاعد	-1
قاعده	0
قال	0
قام	0
قانون	0
قانوني	1
قبح	-3
قبر	-2
قبطي	0
قبع	-1
قبل	0
قبلة	2
قبلت	1
قبول	1
قبيح	-3
قتال	-2
قتل	-2
قتيل	-1
قد	-2
قدر	0
قدرات	1
قدرة	1
قدس	0
قدم	-1
قدير	1
قديم	0
قذارة	-2
قذاره	-3
قذر	-2
قذف	-2
قرا	1
قرار	2
قران	0
قراني	2
قرب	-2
قرحة	-1
قرد	-5
قرع	-3
قرف	-2
قرن	0
قروب	-2
قريب	-1
قريه	0
قس	1
قسم	0
قسوة	-3
قسيس	-1
قص	0
قصة حب	2
قصد	1
قصر النظر	-2
قصف	-2
قصه	1
قصير النظر	-2
قضاء	-2
قضايا الاتهام النيابي	-3
قضي	0
قضيب	-4
قضيه	0
قطر	-1
قطرة	-1
قطع	-2
قعر	0
قل	-1
قلب	0
قلبك ملي بالهموم	-2
قلد	-2
قلق	-3
قلل	-2
قليل	-1
قليل الحظ	-2
قم	-3
قمامة	-1
قمم	2
قنا	0
قناه	0
قنبلة	-1
قوة	3
قوة تحمل	2
قوض	-2
قول	0
قوم	-1
قومي	2
قوه	0
قوي	2
قيء	-3
قياد	-2
قيادة	1
قياده	-1
قيامه	0
قيمه	0
كآبة	-1
كئب	-2
كئيب	-2
كاتب	0
كاد	-2
كاذب	-2
كارثة	-2
كارثي	-3
كارهي	-3
كاس	0
كاظم	-4
كاف	1
كافح	-2
كافر	-2
كامل	0
كان	0
كبري	-1
كبش فداء	-2
كبير	3
كتاب	1
كتب	1
كتل	-1
كثر	0
كثير	0
كثير النسيان	-2
كدح	-3
كذاب	-3
كذابون	-3
كذب	-2
كذلك تركز على	2
كرامة	2
كراهية	-3
كراهيه	0
كرب	-3
كربلاء	0
كربه	2
كردي	-1
كرس	3
كره	-3
كريم	1
كريه	-2
كريه الرائحة	-2
كسب	2
كسول	-2
كشف	-1
كف	0
كفار	-3
كفر	-2
كفي	1
كل	0
كلام	0
كلام فارغ	-2
كلب	-5
كلم	2
كلمه	1
كلية الوجود	2
كم	0
كمال	3
كنز	2
كنيس	-1
كنيسه	0
كوميديا	1
كون	1
كويت	1
كويتي	0
كويتيات النسائية	-5
كي	0
كياسة	2
كيد	-1
كيف	-1
ل	0
لا	-1
لا أحب	-2
لا ترحم	-2
لا تشوبه شائبة	2
لا رجعة فيه	-1
لا روح فيه	-2
لا طعم له	-2
لا مبالاة	-2
لا مبالي	-3
لا مثيل له	1
لا مرح	-3
لا معنى له	-2
لا يستحقون	-2
لا يصدق	-1
لا يصفح عنه	-3
لا يطاق	-2
لا يعرف الخوف	2
لا يعمل	-3
لا يقاوم	2
لا يقهر	2
لا يمكن وقفها	2
لا يهدأ	-2
لاءم	2
لاذع	-3
لازم	-1
لام	0
لايطاق	-1
لباس	4
لبس	-1
لبنان	0
لبناني	0
لبي	0
لحسن الحظ	2
لحم	-3
لخبطة	-2
لدي	0
لذيذ	3
لسان	0
لسن	1
لص	-2
لطف	2
لطفا	2
لطيف	3
لعب	0
لعبة تغيير	3
لعل	2
لعن	-4
لعنة	-1
لعنه	-5
لعوب	2
لغه	1
لقاء	4
لقب	0
لقن	-2
لكن	0
للأسف	-2
للتحقيق	1
للترهيب	-2
لم	0
لم تتحقق	-2
لم يعجبنى	-2
لماذا	0
لن	-1
لوث	-2
لوم	-2
لون	-1
لون رمادي	-1
لي	-2
ليبرالي	-3
ليس	0
ليش	-1
ليل	1
ليله	1
مأزق	-2
مأساة	-2
مأساوي	-2
مؤامرة	-3
مؤثر	2
مؤجل	-1
مؤسس	0
مؤلم	-2
مؤمن	1
مؤيد	1
مئذنه	3
مئه	0
ما	0
ما بعد الصدمة	-2
ماء	0
مائلة	-2
مائي	1
مات	-3
ماذا	0
مارس	0
مارس الجنس	-4
ماروني	1
مازح	3
ماسة	-3
ماضي	1
ماطر	-1
مال	0
مالك	1
مانع	1
ماهر	2
ماهو	-3
مبارك	2
مباشرة	1
مبالغ فيه	-2
مبالغة	-2
مبتدئ	-2
مبتدع	0
مبتكرة	2
مبتلي	-2
مبتهج	4
مبدا	0
مبرر	2
مبروك	2
مبني للمجهول	-1
مبهج	3
مبين	-2
متألق	3
متأمل	-1
متأني	2
متابع	0
متبجح	-2
متجاوب	2
متجهم	-2
متحاب	2
متحامل	-2
متحد	1
متحمس	1
متحمل	2
متحير	-2
متخاذل	-2
متدين	0
متردد	-2
مترف	1
متزايد	1
متزعزع	-2
متسامح	2
متساهل	1
متستر	-1
متشائم	-2
متشوق	2
متصلب	-1
متطرف	-2
متطورة	2
متعارض	-2
متعاطف	2
متعب	-2
متعة	3
متعصب	-2
متعه	-1
متفائل	2
متفائلين	-2
متفق عليه	1
متفوق	2
متقد	2
متقدم	1
متقطع	-2
متقلب المزاج	-1
متكل	2
متلهف	2
متمرد	-2
متململ	-2
متميز	2
متناغم	2
متنكر	-1
متهلل	3
متهم	-2
متهور	-2
متوازن	1
متواضع	1
متوتر	-2
مثبط	-2
مثقف	2
مثقلة	-2
مثل	2
مثير	5
مثير للإعجاب	3
مثير للاشمئزاز	-3
مثير للجدل	-2
مثير للشفقة	-2
مثير للمشاعر	2
مثير للنزاع	-2
مثيرة للجدل	-2
مثيري الشغب	-2
مجاعة	-2
مجال	1
مجاملة	2
مجاهد	-2
مجبر	1
مجتمع	0
مجد	3
مجرم	-3
مجزره	-2
مجلس	0
مجموع	0
مجموعة من المثليين	-3
مجن	-3
مجنون	-2
مجهد	-2
مجوس	-4
مجوسي	-2
محاباة	2
محافظ	0
محاكم التفتيش	-2
محاكمة	-1
محايل	-2
محب	2
محب للطيبة	3
محبط	-2
محبه	0
محبوب	3
محبوبة	-2
محتاج	-2
محتال	-4
محتجز	-2
محترم	3
محتقر	-3
محتل	-2
محد	-1
محدود	-1
محراب	-3
محرج	-2
محرض	-2
محرم	-2
محزن	-3
محضر	1
محظوظ	2
محفوف بالمخاطر	-2
محقر	-2
محكوم	-2
محل	1
محل تقدير	2
محمد	1
محمدا	2
محمود	-1
محمي	1
محنة	-2
مخادع	-3
مخالف	0
مخالفات	-2
مختص	2
مختل	-2
مختلف	0
مختلق	-3
مخجل	-2
مخرب	-2
مخرج	2
مخصصة	2
مخطئ	-2
مخفضة	-1
مخلة	-2
مخلص	3
مخلوق	-1
مخنوق	-2
مخيب للأمل	-2
مخيب للامال	-2
مخيف	-2
مد	-2
مدافع	2
مدان	-2
مدح	3
مدخرات	1
مدرس	0
مدرسه	0
مدروس	2
مدع	-3
مدلل	-2
مدمر	-2
مدمرة	-2
مدهش	4
مدين	0
مدينه	0
مذعور	-2
مذم	-2
مذنب	-3
مذهب	0
مذهل	4
مذهول	-2
مر	-1
مرء	0
مرارة	-2
مراقبة	-1
مراه	-1
مربح	2
مربك	-2
مرة واحدة في العمر	3
مرتاب	-3
مرتاح	2
مرتجف	-2
مرتزق	-1
مرتكب	-2
مرجع	1
مرح	2
مرحله	0
مرسلي البريد المزعج	-3
مرض	-1
مرض معد	-2
مرعب	-3
مرغوب	2
مرغوب فيه	2
مرفوض	-2
مركز	0
مرمم	1
مره	1
مرهق	-2
مرهوب	-2
مروحة	3
مروع	-3
مريح	2
مرير	-2
مريض	-2
مريع	-3
مريم	2
مزاعم	-2
مزايا	2
مزدهر	3
مزعج	-2
مزوح	2
مزور	-1
مزورة	-3
مزيفة	-3
مس	3
مسألة	1
مسؤول	2
مسؤولية	1
مسائل	1
مساعدة	2
مسالم	-2
مساوئ	-2
مسبل	-2
مستاء	-2
مستانس	0
مستبعد	-2
مستحيل	-2
مستعبد	-2
مستغل	-2
مستقبل	0
مستقر	2
مستمتع	3
مستوطنة	1
مسجد	-1
مسجون	-2
مسح	1
مسحة	-2
مسحور	3
مسدود	-1
مسرات	2
مسرور	3
مسروق	-2
مسكون بالارواح	1
مسكين	1
مسلم	1
مسلي	2
مسمم	-2
مسوغ	2
مسيح	0
مسيحي	0
مسيحيه	0
مش	-1
مشؤوم	3
مشارك	-2
مشاركه	2
مشاكل	-2
مشبع	2
مشبوه	-2
مشتبه فيه	-1
مشتت الذهن	-2
مشترك	1
مشتكى	-2
مشجع	2
مشدوه	3
مشرق	1
مشرك	1
مشروع	0
مشكك	-2
مشكل	0
مشكلة	-2
مشكله	-2
مشكوك فيه	-1
مشمئز	-3
مشهد	-1
مشهور	3
مشوش	-2
مشوشا	-2
مشوق	2
مشوه	-2
مشي	-1
مشيدا	3
مص	-3
مصاب	-2
مصاب بدوار	-1
مصادفة سعيدة	4
مصدر	0
مصر	-1
مصري	-1
مصطفي	1
مصقول	2
مصلح	0
مصلحه	-1
مصمم	2
مصيبة	-2
مصيبه	-2
مصير	-1
مضايقات	-3
مضايقة	-3
مضحك	4
مضر	-2
مضطراب	-2
مضطرب	-2
مضطهد	-2
مضلل	-3
مضمون	2
مطالب	-1
مطالبة	-1
مطرود	-2
مطلق	1
مطمئن	1
مطمئنة	2
مظاهرة	-1
مظلم	-2
مظلوم	-2
مع	-1
معابد	-1
معاد	-2
معارك	-1
معاقب	-2
معاقبة	-2
معاناة	-2
معاويه	-2
معبد	0
معتدل	-1
معتقد	0
معجب	3
معجبه	3
معجزات	3
معجزة	4
معد	-2
معدي	-1
معرض	2
معرض للخطر	-1
معرفه	0
معركة	-1
معركه	0
معروف	1
معزول	-1
معصيه	0
معضلة	-1
معظم	0
معفى	-1
معقد	2
معقل	-1
معلق	-1
معلقة	5
معلم	2
معلوم	0
معلومات خاطئة	-2
معلومه	0
معمم	-3
معني	1
معوق خلقيا	-2
معي	0
معيب	-3
معيبة	-3
مغامر	2
مغامرات	2
مغامرة	2
مغتصب	-4
مغرب	3
مغرض	-2
مغرفة	3
مغرم	2
مغرور	-2
مغزو	-2
مغشوش	-2
مغفل	-2
مغوي	-1
مغيظ	-2
مفاتن	3
مفاوضات	-1
مفترس	-2
مفتون	2
مفتي	-1
مفجع	-3
مفخم	2
مفروض	-1
مفضل	2
مفعم بالحيوية	2
مفقود	-2
مفكر	0
مفكك	-2
مفلس	-3
مفيد	2
مقابل	-2
مقاضاة	-2
مقاطعة	-2
مقال	1
مقاومه	-1
مقبول	2
مقت	-3
مقتل	-2
مقتنع	1
مقدس	0
مقطب	-1
مقطع	-1
مقلق	-3
مقيد	-2
مقيدة	-2
مكاسب	2
مكافأة	2
مكافحة	-1
مكان	-1
مكتئب	-2
مكتب	2
مكدر	-2
مكر	2
مكرر	1
مكروب	-3
مكروه	-3
مكسور	-1
مكسور القلب	-3
مكمما	-2
مكمن	-1
مكه	-1
مكون	0
مل	0
ملائم	2
ملبس	-2
ملتزم	1
ملحد	-2
ملحوظة	2
ملطف	3
ملعون	-3
ملقاة	-2
ملك	0
ملل	-2
ملهم	2
ملوث	-2
مليون	-2
ممارس	1
مماطلة أو تعطل	-2
ممتاز	3
ممتع	3
ممزق	-2
ممل	-3
مملكه	0
ممنوع	-2
مميت	-3
من	0
من الناحية القانونية	1
من ضحايا	-3
من غير المرجح	-1
من غير قصد	-2
من فضلك	1
مناسب	2
مناشدة	2
منافق	-2
مناقصة	2
منبوذ	-2
منتصر	4
منتفخ	-1
منتقم	-2
منح	1
منحة	1
منحت	3
منحط	-2
منحوس	-2
مندهش	-2
منزعج	-3
منزل	1
منصف	2
منطق	0
منطقه	0
منظف	2
منع	-2
منعش	3
منفصل	-1
منفعل	3
منكر	-2
منكري	-2
منهج	0
منهجي	2
منهك	-2
منهمكين	1
منيع	2
مهاج	-2
مهاجمة	-1
مهتز	-2
مهتم	2
مهجور	-2
مهدد	-2
مهددة	-2
مهدي	-1
مهذب	2
مهروس	-2
مهزلة	-1
مهزوم	-2
مهم	2
مهمل	-2
مهندم	2
مهووس	2
مهيج	-2
مهين	-2
مو	0
مواجه	-3
مواطن	0
موافق عليه	2
موافقة	2
موت	1
موثوق	2
موثوق به	2
موجود	0
موحد	1
موحل	-2
موحى	2
موسي	0
موصوم	-2
موصى به	2
موضوع	1
موظر	-5
موقر	2
موقع	1
موقف	1
موهبة	2
ميئوس منه	-2
ميت	-1
ميت من الجوع	-2
ميدالية	3
ميزة	2
ميسكاست	-2
ميل	2
ميناء	-2
نأمل	2
نائب	1
نابض بالحياة	3
ناجح	3
ناجي	2
نادم	-2
نادي	-1
نار	-2
ناس	0
ناصر	-1
ناصرت	2
ناضج	2
نافذه	0
نافر	-2
نافيا	-2
ناقص	-2
نبتهج	4
نبح	-2
نبذ	-1
نبوي	0
نبي	2
نتن	-2
نتوء	1
نتيجه	0
نثني	2
نجا	2
نجاح	2
نجح	3
نجران	2
نجس	-5
نحر	0
نحن	0
ندب	-2
ندم	-2
ندوب	-2
نذل	-5
نزع	0
نزل	-1
نزوة	-2
نساء	-1
نسب	-1
نسبه	0
نستنكر	-3
نسي	-1
نسيت	-1
نشر	-1
نشط	1
نشوة	2
نشيد	2
نشيط	2
نص	-3
نصح	1
نصر	0
نصراني	-1
نصرانيه	0
نصف	-1
نصيب	1
نصير	-1
نضح	-3
نظام	-2
نظر	0
نظريه	0
نظم	0
نظيف	2
نعتز به	2
نعم	-1
نعم فعلا	1
نعمة	1
نعمه	2
نعى	-2
نعيم	1
نفاق	-3
نفايات	-1
نفاية	-1
نفث رائحة كريهة	-2
نفذ	-1
نفس	0
نفسي	-2
نفط خام	-1
نفع	1
نفوذ	0
نفى من غير محاكمة	-2
نفي	-2
نقاش	0
نقاط الضعف	-2
نقاط القوة	2
نقد	-2
نقدر	2
نقص	-2
نقض	-2
نقل	0
نقي	1
نكات	2
نكبة	-3
نكتة	2
نكد	-2
نكروديتيد	-1
نمطية	-2
نمو	2
ننسى	-1
نهار	0
نهان	-1
نهايه	-2
نهب	-2
نهم	2
نوبة	-3
نوبة ضحك	-3
نور	2
نوصي	2
نوع	2
نوع من	0
نول	-1
نووي	0
نية حسنة	3
نيه	0
ها	0
هائج	4
هاجم	-1
هادئ	2
هالة	1
هالك	-2
هاها	3
هاهاها	3
هاي	0
هبة	2
هبوط	-1
هبوط مفاجئ	-2
هتاف	2
هتلر	-3
هجر	-1
هجمات	-1
هجوم	-1
هجومي	-2
هدأ	2
هدايه	1
هدد	-2
هدف	-2
هدم	-3
هدوء	2
هدي	0
هدية	2
هذا	0
هراء	-2
هرب	-1
هروب	-1
هرير	4
هز	0
هزة أرضية	-2
هزلي	1
هزم	-2
هزه	-1
هزيمة	-2
هستيري	-3
هستيريا	-3
هفوة	-1
هكتار	2
هل	0
هلال	-2
هلع	-3
هلل	2
هللويا الشكر لله	3
هم	-1
هما	-1
همجي	-2
هموم	2
هنأ	2
هنا	0
هندوسي	1
هواة	2
هوموروس	2
هوي	-1
هويه	0
هيئه	0
هياب	-2
وأثنى	2
وئام	2
وابل	2
واثق	2
واثق من نفسه	2
واجب	2
واحد	0
واحسرتاه	-1
واسع	1
واسع الخيال	2
واشاد	3
واضح	1
واقع	-2
والد	4
والدي	4
والي	0
واهن	-2
وبخ	-3
وتتهم	-2
وتف	-4
وتنفي	-2
وثاب	-1
وثني	-2
وجب	-1
وجد	0
وجع	-2
وجه	-1
وجود	-1
وحد	1
وحده	-2
وحشي	-3
وحي	-1
وحيد	-2
وحيدا	-2
وخزة	-5
ود	0
ودع	0
ودود	2
ودي	3
وراء	-1
ورم	-2
وري	0
