macnaagalla	-5
maddening	-3
madly	-3
magadh	-2
magadh air	-2
magaidh	-2
maireannach	2
mairt is tairbh	2
maitheanas	2
maitheis	3
maladaption	-2
maldevelopment	-2
mallachd	-1
maltreatment	-2
manslaughter	-3
maoidhinn	-2
maoth	2
mar	2
marbh	-3
marbhadh	-3
marbhtach	-3
mas e do thoil e	1
mas fhìor	-2
maslach	-3
math	3
math adhartach	2
math moladh	3
mathanas	1
mathas	2
mathproportioned	2
meadhan air dìomhanas	-2
meal	2
mealladh	-3
mealladh dhaoine	-2
meallta	-3
mealltairean	-3
mearachd	-2
mearachdan	-2
meas	2
mediocrity	-3
menaces	-2
merry	3
mesmerizing	3
methodically	2
meudachadh	1
meòrachaidh	1
mhaitheadh	2
mhaitheanas	2
mharbhadh	-3
mhaslaidh	-2
mheall	-2
mhealladh	-3
mhealltaire	-3
mheas	2
mhilleadh	-2
mhimhisneachadh	-2
mhol	2
mhothaicheas	2
mhuirt	-2
mhulad	-2
mhurt	-3
mhìthoilichte	-2
miann	1
miannachadh	-2
miannaichte	2
michreideach	-1
mill droch	-3
milleadh	-4
millteach	-3
mindless	-2
mionaidiche	3
mionnachadh	-2
miorbhuile	3
miosad	-2
mire	3
mirthful	3
mirthfully	3
misbehaved	-2
misbehaves	-2
misbranding	-3
miscast	-2
mischiefs	-1
misclassified	-2
misclassifies	-2
misclassify	-2
misconducted	-2
misconducting	-2
misconducts	-2
misfire	-2
misgiving	-2
misinformed	-2
misinterpreted	-2
misleaded	-3
misleads	-3
misneach	1
misneachail	2
misneachd	2
misneachd agus dòchais	2
misplace	-2
misplaced	-2
misplaces	-2
misplacing	-2
mispricing	-3
misread	-1
misreport	-2
misreporting	-2
misreports	-2
misrepresentation	-2
misrepresentations	-2
misrepresented	-2
misrepresenting	-2
misrepresents	-2
mistaking	-2
misunderstand	-2
misunderstands	-2
misuses	-2
moan	-2
moaned	-2
modernizes	2
modhail	2
modladh	2
moirt	-2
moiteil	2
moladh	3
mongering	-2
monopolize	-2
monopolized	-2
monopolizes	-2
monopolizing	-2
monotone	-1
mope	-1
moping	-1
mortair	-2
mosach	-3
motherfucking	-5
muc	-2
muladach	-2
mullach	2
mullaich	2
mumpish	-2
mura	-2
murt	-3
murtair	-3
mì	-3
mìbheusail	-2
mìcheartas	-2
mìchinnteach	-2
mìchleachdadh	-2
mìchliù	-2
mìchofhurtachd	-2
mìchofhurtail	-2
mìcholtach	-1
mìchothromach	-2
mìchuimseach	-2
mìchàilear	-2
mìchùramach	-2
mìfhallain	-2
mìfhiosrachaidh	-2
mìfhoighidneach	-2
mìfhreagarrach	-2
mìfhàbharach	-2
mìghiùlain	-2
mìghnàthachadh	-2
mìghoireasach	-2
mìghoireasachd	-2
mìlaghail	-3
mìleasaichte	-2
mìmhodh	-2
mìmhodhail	-2
mìonarach	-2
mìorbhaileach	4
mìriaghailt	-2
mìrian	-2
mìriaraichte	-2
mìshealbhach	-2
mìshoirbheachail	-2
mìshunnd	-2
mìthlachdmhor	-2
mìthoilichte	-2
mìthuigse	-2
mòr	1
mòran taing	2
mòrchòrdte	3
mòrthubaistean	-2
mùirn	2
n00b	-2
na bhriseadhcridhe	-3
na chnapstarra	-2
na cnapstarraidhean	-2
na comasan	1
nach deach a dhearbhadh	-1
nach eil	-2
nach eil ag obair	-3
nach eileas ag iarraidh	-2
naive	-2
narcissism	-2
nas dùbhlanaiche	-2
nas fheàrr	2
nas miosa	-2
nas sàbhailte	2
naïve	-2
neachaidh	-2
nearbhach	-2
nearbhan	-1
neart	2
neartachadh	2
neartan	2
neglects	-2
neoairidh	-2
neoaontaichte	-2
neobhuailteach	-1
neobhàsmhor	2
neochinnteach	-1
neochiontach	-2
neochomais	-2
neochomasach	-2
neochomasach,	-2
neochomasachd	-2
neochrìochnach	-2
neochrìochnaichte	-1
neodhearbhte bhon	-2
neofhìrean	-2
neoghlan	-3
neoiomchaidh	-2
neoiomchuidh	-2
neoiomlan	-2
neoionainne	-1
neoleatromach	2
neolàthaireach	-1
neolàthairich	-1
neoreusanta	-2
neosheasmhach	-2
neoshoilleir	-2
neoshuim	-2
neothròcaireach	-2
neoumhaileach	-2
neoèifeachdach	-2
nervously	-2
neònach	-2
nifty	2
niggas	-5
nigger	-5
nobhail	2
nochdte	2
noob	-2
nosy	-2
not mar	-2
nàdarra	1
nàimhdean	-2
nàimhdeil	-2
nàire	-2
nàmhaid	-2
nèamh	2
nèamhaidh	4
nì cron orra	-2
obliterate	-2
obliterated	-2
obnoxious	-3
obscenity	-2
obstructs	-2
offends	-2
offensively	-2
offline	-1
oilbheum	-2
oilbheumach	-2
oillteil	4
oirnn	-1
oks	2
olc	-3
ominous	3
onarach	2
optionless	-2
osnadh	-2
ospadal	-2
ossealladh	-1
ostracize	-2
ostracized	-2
ostracizes	-2
othail	3
outages	-2
outmaneuvered	-2
overprotective	-2
overran	-2
overreact	-2
overreacted	-2
overreacting	-2
overreaction	-2
overreacts	-2
oversell	-2
overselling	-2
oversells	-2
oversimplification	-2
oversimplified	-2
oversimplifies	-2
oversimplify	-2
oversold	-2
overstatement	-2
overstatements	-2
overwrought	-3
oxymoron	-1
pained	-2
pardons	2
peacach	-3
peacaidhean	-2
peanas	-2
peanasachadh	-2
peanasachaidh	-2
peanasaich	-2
penalizes	-2
penalizing	-2
pensive	-1
perfect	3
perfects	2
perjury	-3
persecutes	-2
perturbed	-2
pesky	-2
pheacaidh	-2
pheanasachadh	-2
phiobraich	1
phlàigh	-3
phobic	-2
phuinnseanan	-2
phàigheadh	-1
pian	-2
pileup	-1
pillage	-2
pique	-2
piqued	-2
piss	-4
pissed	-4
pissing	-3
piteous	-2
pitied	-1
plaguing	-3
plodding	-2
plàighean	-3
pollutant	-2
polluter	-2
polluters	-2
pongail	2
postpones	-1
postponing	-1
prblm	-2
prblms	-2
prick	-5
profiteer	-2
pronnadh	-1
propaganda	-2
prosecutes	-1
prothaid	2
prothaideach	2
prothaidean	2
prìosan	-2
prìosanach	-2
prìosanachadh	-2
prìosanaich	-2
prìseil	3
pròiseil	2
pseudoscience	-3
psychopathic	-2
puinnsean	-2
puinnseanachadh	-2
puinnseanta	-3
punishes	-2
punitive	-2
purest	1
pushy	-1
puzzled	-2
pòg	2
quaking	-2
rabhadh	-3
rabhadh a thoirt dha	-2
rabhaidh	-2
rabhaidhean	-3
racists	-3
rag	-2
ragadh	-1
rageful	-2
ragmhuinealach	-2
rannsachadh	1
ranter	-3
ranters	-3
rants	-3
rapist	-4
raptured	2
raptures	2
rapturous	4
reassures	1
refines	1
refreshingly	2
regretful	-2
regretting	-2
relishing	2
repellent	-2
repercussion	-2
reprimanding	-2
repulse	-1
repulsive	-2
resigns	-1
restful	2
retard	-2
retarded	-2
reubadh	-2
reubaltach	-2
reubaltaich	-2
revengeful	-2
revolting	-2
riaghladh nuair a chuireadh	1
rianail	2
riaraichte	2
ribe	-1
rigged	-1
riochd	-1
riochdachadh ceàrr	-2
riveting	3
robair	-2
robed	-2
robing	-2
robs	-2
rofl	4
roflcopter	4
roflmao	4
romansach	2
romantical	2
rotfl	4
rotflmfao	4
rotflol	4
rothrom,	-1
ruaig	-2
ruighinn amach	2
ruigsinn	1
ruigsinneach	1
ruining	-2
ràinig	1
rèiteach	2
rèiteachadh	2
rùmail	1
rùsgaidh	-2
sabaid	-2
sabotàis a dhèanamh	-2
sadail	-1
sadden	-2
saidhbhir	2
saidhbhire	3
salach	-3
salchar	-2
saluting	2
sannt	-3
sanntach	-2
saor anasgaidh	1
saorsaidhean	2
saorsainneil	2
sappy	-1
savange	-2
savanges	-2
scam	-2
scams	-2
scapegoats	-2
scar	-2
scoop	3
scornful	-2
screwed	-2
screwed suas	-3
scum	-3
scumbag	-4
seachad	2
seachnadh	-2
seantans	-2
searbh	-2
searbhasach	-2
seargadh	-2
seasmhach	2
seasmhachd	1
seditious	-2
seiche	-1
selfishness	-3
sentences	-2
seudan	1
sexist	-2
sexistic	-2
seòlta	2
seòltachd	-2
seòrsa	2
sgainneal	-3
sgaoilte	-3
sgiamhail	-2
sgiobalta	1
sgith	-2
sgoinneal	3
sgoinneil	3
sgreuchail	-2
sgriachail	-2
sgrios	-3
sgriosail	-2
sgudal	-1
sguir	-1
sgìth	-2
sgìths	-2
shamhail	1
shaoradh	2
sheachnadh	-1
sheallaidhean	1
sheunta	3
shithead	-4
shitty	-3
shlaodadh	-1
shleamhnach	-1
shocair	2
shoirbheas	-2
shona	2
shoody	-2
shrew	-4
shuarach	-2
shubhachasan	3
shunndach,	2
shàbhail	2
shàsaicheas	2
shàthadh	-2
shìthicheadh	2
sigh	-2
sincerest	2
sincerity	2
singleminded	-2
skeptic	-2
skeptics	-2
slam	-2
slaodach	-2
slaodadh	-1
slashed	-2
sleamhnaichte	-1
sleeplessness	-2
slicker	2
slickest	2
slighe cheart	3
slumping	-1
slut	-5
slàinte	2
smachdachas	-2
smaoineachadh	-2
smaoineachail	-2
smaointeachail	2
smart	1
smartest	2
smeuradh	-2
smior	2
smog	-2
smuggles	-2
sneezed	-2
sneezes	-2
snog	3
snubbed	-2
snubbing	-2
snubs	-2
sobering	1
socair	2
sochairichte	2
soillearachadh	2
soilleir	1
soilleire	2
soilleireachadh	2
soilleireachd	2
soillsich	2
soillsichte	2
soirbheachadh	2
soirbheachail	3
soleòntachd	-2
soleònte	-2
solidifies	2
solidify	2
solidifying	2
solves	1
somalta	-2
somber	-2
somhaoin	2
sona	3
sonas	3
soothed	3
soothing	3
soraidh	2
spadadh	-3
spama	-2
spamadh	-2
spammer	-3
spammers	-3
sparradh	-1
spiorad	1
spioradaile	2
spiritless	-2
spiteful	-2
spotless	2
sprightly	2
spàirnean	-2
spèis	2
spòrsail	4
squander	-2
squandering	-2
squanders	-2
squelched	-1
sradag	1
sreothart	-2
sreothartaich	-2
stabs	-2
stad	-2
stadan	-1
stailc	-1
stailcean	-1
stalling	-2
stampadh	-2
stank	-2
startled	-2
starves	-2
steigte	-2
stifled	-1
stingy	-2
stinked	-2
stinker	-2
stinking	-2
stinks	-2
stinky	-2
stoirmeil	-2
stressor	-2
stressors	-2
strì	2
stupidity	-3
stupidly	-2
stàball	2
stàile	-2
stèidhichte gu math	2
suaicheanta	2
suarach	-2
subpoena	-2
subversive	-2
sucks	-3
sued	-2
sueing	-2
sues	-2
suidheachadh	-2
suing	-2
sulking	-2
sulky	-2
sullen	-2
sunndach	2
super	3
survivor	2
susbainteach	1
suspecting	-1
sweet	2
swindle	-3
swindles	-3
swindling	-3
sàbhail	2
sàbhailichebeatha	4
sàbhailte	1
sàbhailteachd	1
sàbhalaidhean	1
sàmhach	3
sàr	4
sàrachadh	-3
sàrachail	-2
sàrmhath	3
sàrmhathas	3
sìmplidheachd	1
sìor	-1
sìos	-2
sìth	2
sìtheil	2
sòghalachd	2
sòlamaichte	-1
sònraichte	1
sùileachadh	1
tabhartair	2
tabhartasan	1
tachaiseach	-2
tadhal mar thaibhsean	-1
taibhs	-1
taic	1
taiceil	2
taing a thoirt	2
taingeil	2
taint	-2
taisbeanadh	-1
taitneach	3
taobhadh	2
taobhbhuaidh	-2
tapaidh	2
tard	-2
tarnish	-2
tarnishes	-2
tarraing aire	-2
tarraing amach	-3
tarraingeach	1
tarraingeachd	2
tasgadh	2
teagamh	-1
teagamh sam bith	-2
teagamhan	-1
teagmhach	-2
teannachadh	-1
teasairginn	2
teicheadh	-1
teine	-2
terrifically	4
terror	-3
terrorize	-3
tha	1
thachairt	-2
thachd	-2
thaibheartach	2
thairis	-2
thaobh cainean	-2
tharraing	-2
tharraingeas luchdturais	2
thighinn far na rèilichean	-2
thilgeil	-1
thilgeil amach	-2
thlachdmhòr	3
thobhta	-2
thoileachais	3
thoirmeasg	-2
thoirmeasgach	2
thoirt a	-2
thoiseach	1
thollaidh	-2
thrioblaideach	-2
thrioblaidean	-2
thruacanta	2
thruailleadh	-2
thrèig	-2
thrèigsinn	-2
thuit	-1
thwarted	-2
thwarting	-2
thwarts	-2
thàladh	1
thòisich	-2
tiamhaidh	1
tilgeadh air falbh	-1
tilgeil air ais	-2
timorous	-2
tinn	-2
tinneas	-1
tinneasan	-2
tiodhlac	2
tiodhlacadh	-1
tiodhlacaidhean	-1
tlachd	3
tlachdmhor	3
tobhta	-2
tobhtaichean	-2
togail	1
togradh	1
toileachadh	2
toilichte	3
toinisgeil	2
toirmisgte	-2
toirt	2
toirt a chreidsinn	1
toirt air falbh	-1
toirt seachad	2
torrach	2
tortures	-4
tost	-1
totalitarian	-2
tout	-2
touted	-2
touting	-2
touts	-2
transgress	-2
transgressed	-2
transgresses	-2
transgressing	-2
travesty	-2
treasonous	-3
tremor	-2
tremulous	-2
trioblaid	-2
trioblaide	-2
trioblaideach	-2
trioblaidean	-2
trochèile	-2
trod	-2
troimhechèile	-2
truagh,	-3
truaighe	-2
truailleadh	-2
truaillich	-2
truaillidh	-2
truaillte	-3
truas	-2
tràillealachd	-3
tràillean	-3
tràth	-2
trèibhdhireach	2
trèigte	-2
tròcair	2
tròcairiche	1
tuagh	-1
tuairmeasach	-2
tuathanach doiribh	-2
tubaist	-2
tubaisteach	-2
tubaistean	-2
tuigseach	-2
tuineachadh	1
tuineachaidhean	1
tuiteam	-2
tuiteam air dheireadh	-2
tur	2
twat	-5
tyran	-3
tyrannic	-3
tyrannical	-3
tyrannically	-3
tyrans	-3
tàir	-2
tàireil	-2
tàladh	2
tàlant	2
tàmailt	-2
tàmailteachadh	-3
tèarainte	2
tèid	-1
tùis	-2
tùrsach	-2
uabhas	-2
uabhasachadh	-3
uabhasaichte	-2
uaigh	-2
uaine nighe	-3
uaine nigheadaireachd	-3
uallach	2
uamhann	-3
uamhas	-3
uamhasach	-3
uamhasaich	-3
uamhasaiche	-3
uasal	2
ugh	-2
uile làthaireach	2
uiread dhan t	-2
uireasbhaidh	-3
uireasbhaidhean	-2
uirsgeul	-1
ulaidh	2
ulaidhean	2
ullachadh	1
unappeasable	-2
unattractive	-2
unavailing	-2
unconcerned	-2
uncredited	-1
undecided	-1
undercooked	-2
underperform	-2
underperformed	-2
underperforming	-2
underperforms	-2
undeserving	-2
uneventful	-2
unfitted	-2
unfocused	-2
unforgivable	-3
unfulfilled	-2
unfunny	-2
ungenerous	-2
ungrateful	-3
unhygienic	-2
unimaginative	-2
unimpressed	-2
uninspired	-2
unintelligent	-2
unintentional	-2
uninvolving	-2
unlovable	-2
unloved	-2
unmotivated	-2
unoriginal	-2
unparliamentary	-2
unpleasantness	-2
unprofessional	-2
unreleting	-2
unresearched	-2
unscientific	-2
unselfish	2
unsold	-1
unsophisticated	-2
unsound	-2
unstoppable	2
untarnished	2
upsets	-2
upsetting	-2
urra	2
urrainn	-2
urrainn dhuinn cur suas	-2
urram	2
urramachadh	2
urramaiche	2
urrasan	1
uselessness	-2
validates	1
validating	1
vapid	-2
vexing	-2
victimize	-3
victimized	-3
victimizes	-3
victimizing	-3
victors	3
vindicate	2
vindicates	2
vindicating	2
violating	-2
virtuous	2
virulent	-2
vitriolic	-3
vivacious	3
vociferous	-1
vomited	-3
vomits	-3
walkouts	-2
wanker	-3
warmhearted	2
warmness	2
wavering	-1
whimsical	1
winwin	3
woebegone	-2
woeful	-3
won	3
woohoo	3
wooo	4
woow	4
worsen	-3
worsens	-3
wowow	4
wowww	4
wrathful	-3
wrenching	-2
wrongdoing	-2
wronged	-2
wtff	-4
wtfff	-4
xoxo	3
xoxoxo	4
xoxoxoxo	4
yearning	1
yeees	2
yucky	-2
yummy	3
zealot	-2
zealots	-2
à bith	-2
à sealladh	-1
àbhachdas	2
àibheiseachadh	-2
àicheadh	-2
àicheil	-2
àicheileachd	-2
àilleag	1
àillidh	2
àithnteil	-1
àlainn	4
àmhghar	-2
àmhgharan	-2
àrach	2
àrainneachd chàirdeil	2
àrd	4
àrda	-1
àrdanach	-2
às a chiall	-3
às a ciall	-2
às an uisge	-2
às dha fhèin	-2
àsfhalamhachadh	-1
èasgaidh	2
èibhinn	2
èifeachdach	2
èifeachdas	2
èigheach	-2
èiginn	-3
èiginneach	-2
èigneachadh	1
ìomhachd anns an tàinig	-3
ìoranas	-1
ìre	1
ìre neolitireachd	-2
ìsle	-1
òir	2
òirdheirc	3
ùghdarachadh	2
ùghdarras	1
ùidh	1
ùidhean	1
ùmhlachd	2
ùpraid	-3
ùpraideach	-2
ùpraidean	-2
ùr	1
ùrachadh	2
ùrghnàthach	2
ùrghnàthachadh	1
